,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
705,2020-04-15,塞舌尔,SC,,,,,11,0,0,0
706,2020-04-15,苏丹,SD,,,,,32,0,2,4
707,2020-04-15,瑞典,SE,,,,,11445,0,381,1033
708,2020-04-15,新加坡,SG,,,,,3699,0,652,10
709,2020-04-15,斯洛文尼亚,SI,,,,,1248,0,165,61
710,2020-04-15,斯洛伐克,SK,,,,,863,0,113,2
711,2020-04-15,塞拉利昂,SL,,,,,13,0,0,0
712,2020-04-15,圣马力诺,SM,,,,,372,0,53,36
713,2020-04-15,塞内加尔,SN,,,,,314,0,190,2
714,2020-04-15,索马里,SO,,,,,60,0,1,2
715,2020-04-15,苏里南,SR,,,,,10,0,4,1
716,2020-04-15,南苏丹,SS,,,,,4,0,0,0
717,2020-04-15,圣多美和普林西比,ST,,,,,4,0,0,0
718,2020-04-15,萨尔瓦多,SV,,,,,159,0,30,6
719,2020-04-15,叙利亚,SY,,,,,29,0,5,2
720,2020-04-15,斯威士兰,SZ,,,,,15,0,7,0
721,2020-04-15,特克斯和凯科斯群岛,TC,,,,,10,0,0,1
722,2020-04-15,乍得,TD,,,,,23,0,2,0
723,2020-04-15,多哥,TG,,,,,81,0,35,3
724,2020-04-15,泰国,TH,,,,,2643,0,1405,43
725,2020-04-15,东帝汶,TL,,,,,8,0,1,0
726,2020-04-15,突尼斯,TN,,,,,747,0,43,34
727,2020-04-15,土耳其,TR,,,,,65111,0,4799,1403
728,2020-04-15,特立尼达和多巴哥,TT,,,,,113,0,16,8
729,2020-04-15,坦桑尼亚,TZ,,,,,59,0,7,3
730,2020-04-15,乌克兰,UA,,,,,3764,0,143,108
731,2020-04-15,乌干达,UG,,,,,55,0,8,0
732,2020-04-15,美国,US,,,,,614726,0,38879,26126
733,2020-04-15,乌拉圭,UY,,,,,501,0,224,8
734,2020-04-15,乌兹别克斯坦,UZ,,,,,1275,0,99,4
735,2020-04-15,梵蒂冈,VA,,,,,8,0,2,0
736,2020-04-15,圣文森特和格林纳丁斯,VC,,,,,12,0,1,0
737,2020-04-15,委内瑞拉,VE,,,,,197,0,111,9
738,2020-04-15,英属维尔京群岛,VG,,,,,3,0,0,0
739,2020-04-15,美属维尔京群岛,VI,,,,,53,0,0,1
740,2020-04-15,越南,VN,,,,,267,0,169,0
741,2020-04-15,也门,YE,,,,,1,0,0,0
742,2020-04-15,马约特,YT,,,,,217,0,69,3
743,2020-04-15,南非,ZA,,,,,2415,0,410,27
744,2020-04-15,赞比亚,ZM,,,,,48,0,30,2
745,2020-04-15,津巴布韦,ZW,,,,,18,0,1,3
746,2020-04-15,纳米比亚,,,,,,16,0,3,0
