,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
631,2020-04-24,匈牙利,HU,,,,,2383,0,401,250
632,2020-04-24,印度尼西亚,ID,,,,,8211,0,1002,686
633,2020-04-24,爱尔兰,IE,,,,,17607,0,9233,794
634,2020-04-24,以色列,IL,,,,,14882,0,5685,193
635,2020-04-24,印度,IN,,,,,23502,0,5012,722
636,2020-04-24,伊拉克,IQ,,,,,1677,0,1171,83
637,2020-04-24,伊朗,IR,,,,,88194,0,66596,5574
638,2020-04-24,冰岛,IS,,,,,1789,0,1509,10
639,2020-04-24,意大利,IT,,,,,189973,0,57576,25549
640,2020-04-24,牙买加,JM,,,,,257,0,28,6
641,2020-04-24,约旦,JO,,,,,437,0,318,7
642,2020-04-24,日本,JP,,,,,12724,0,2408,331
643,2020-04-24,肯尼亚,KE,,,,,336,0,89,14
644,2020-04-24,吉尔吉斯斯坦,KG,,,,,656,0,322,8
645,2020-04-24,柬埔寨,KH,,,,,122,0,110,0
646,2020-04-24,圣基茨和尼维斯,KN,,,,,15,0,1,0
647,2020-04-24,韩国,KR,,,,,10708,0,8501,240
648,2020-04-24,科威特,KW,,,,,2614,0,613,15
649,2020-04-24,开曼群岛,KY,,,,,66,0,7,1
650,2020-04-24,哈萨克斯坦,KZ,,,,,2376,0,602,25
651,2020-04-24,老挝,LA,,,,,19,0,4,0
652,2020-04-24,黎巴嫩,LB,,,,,696,0,140,22
653,2020-04-24,圣卢西亚,LC,,,,,15,0,15,0
654,2020-04-24,列支敦士登,LI,,,,,81,0,55,1
655,2020-04-24,斯里兰卡,LK,,,,,414,0,109,7
656,2020-04-24,利比里亚,LR,,,,,117,0,25,8
657,2020-04-24,立陶宛,LT,,,,,1410,0,430,40
658,2020-04-24,卢森堡,LU,,,,,3665,0,728,83
659,2020-04-24,拉脱维亚,LV,,,,,784,0,133,12
660,2020-04-24,利比亚,LY,,,,,60,0,15,2
661,2020-04-24,摩洛哥,MA,,,,,3692,0,478,155
662,2020-04-24,摩纳哥,MC,,,,,94,0,35,4
663,2020-04-24,摩尔多瓦,MD,,,,,2926,0,661,80
664,2020-04-24,黑山,ME,,,,,319,0,123,5
665,2020-04-24,马达加斯加,MG,,,,,122,0,61,0
666,2020-04-24,北马其顿,MK,,,,,1326,0,337,57
667,2020-04-24,马里,ML,,,,,309,0,77,21
668,2020-04-24,缅甸,MM,,,,,139,0,9,5
669,2020-04-24,马提尼克,MQ,,,,,170,0,73,14
670,2020-04-24,蒙特塞拉特,MS,,,,,11,0,2,0
671,2020-04-24,马耳他,MT,,,,,447,0,223,3
672,2020-04-24,毛里求斯,MU,,,,,329,0,261,9
673,2020-04-24,马尔代夫,MV,,,,,116,0,16,0
674,2020-04-24,马拉维,MW,,,,,33,0,3,3
675,2020-04-24,墨西哥,MX,,,,,11633,0,2627,1069
676,2020-04-24,马来西亚,MY,,,,,5691,0,3663,96
677,2020-04-24,莫桑比克,MZ,,,,,46,0,9,0
678,2020-04-24,新喀里多尼亚,NC,,,,,18,0,17,0
679,2020-04-24,尼日尔,NE,,,,,671,0,256,24
680,2020-04-24,尼日利亚,NG,,,,,981,0,197,31
681,2020-04-24,尼加拉瓜,NI,,,,,11,0,7,3
682,2020-04-24,荷兰,NL,,,,,36535,0,322,4289
683,2020-04-24,挪威,NO,,,,,7401,0,32,194
684,2020-04-24,尼泊尔,NP,,,,,48,0,9,0
685,2020-04-24,新西兰,NZ,,,,,1456,0,1095,17
686,2020-04-24,阿曼,OM,,,,,1790,0,325,9
687,2020-04-24,巴拿马,PA,,,,,5166,0,271,146
688,2020-04-24,秘鲁,PE,,,,,20914,0,7422,572
689,2020-04-24,法属波利尼西亚,PF,,,,,57,0,36,0
690,2020-04-24,巴布亚新几内亚,PG,,,,,8,0,0,0
691,2020-04-24,菲律宾,PH,,,,,7192,0,762,477
692,2020-04-24,巴基斯坦,PK,,,,,11155,0,2527,237
693,2020-04-24,波兰,PL,,,,,10759,0,1944,463
694,2020-04-24,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
695,2020-04-24,波多黎各,PR,,,,,1416,0,0,69
696,2020-04-24,巴勒斯坦,PS,,,,,480,0,92,4
697,2020-04-24,葡萄牙,PT,,,,,22797,0,1228,854
698,2020-04-24,巴拉圭,PY,,,,,220,0,70,9
699,2020-04-24,卡塔尔,QA,,,,,8525,0,809,10
700,2020-04-24,留尼汪,RE,,,,,412,0,238,0
701,2020-04-24,罗马尼亚,RO,,,,,10417,0,2817,552
702,2020-04-24,塞尔维亚,RS,,,,,7483,0,1094,144
703,2020-04-24,俄罗斯,RU,,,,,68622,0,5568,615
704,2020-04-24,卢旺达,RW,,,,,154,0,87,0
705,2020-04-24,沙特阿拉伯,SA,,,,,15102,0,1925,127
706,2020-04-24,塞舌尔,SC,,,,,11,0,6,0
707,2020-04-24,苏丹,SD,,,,,174,0,14,16
708,2020-04-24,瑞典,SE,,,,,17567,0,550,2152
709,2020-04-24,新加坡,SG,,,,,12075,0,924,12
710,2020-04-24,斯洛文尼亚,SI,,,,,1373,0,211,80
711,2020-04-24,斯洛伐克,SK,,,,,1360,0,355,17
712,2020-04-24,塞拉利昂,SL,,,,,82,0,10,2
713,2020-04-24,圣马力诺,SM,,,,,501,0,63,40
714,2020-04-24,塞内加尔,SN,,,,,545,0,262,6
715,2020-04-24,索马里,SO,,,,,328,0,8,16
716,2020-04-24,苏里南,SR,,,,,10,0,6,1
717,2020-04-24,南苏丹,SS,,,,,5,0,0,0
718,2020-04-24,圣多美和普林西比,ST,,,,,4,0,0,0
719,2020-04-24,萨尔瓦多,SV,,,,,261,0,72,8
720,2020-04-24,叙利亚,SY,,,,,42,0,6,3
721,2020-04-24,斯威士兰,SZ,,,,,36,0,10,1
722,2020-04-24,特克斯和凯科斯群岛,TC,,,,,11,0,4,1
723,2020-04-24,乍得,TD,,,,,40,0,8,0
724,2020-04-24,多哥,TG,,,,,90,0,59,6
725,2020-04-24,泰国,TH,,,,,2854,0,2490,50
726,2020-04-24,东帝汶,TL,,,,,23,0,1,0
727,2020-04-24,突尼斯,TN,,,,,918,0,190,38
728,2020-04-24,土耳其,TR,,,,,101790,0,18491,2491
729,2020-04-24,特立尼达和多巴哥,TT,,,,,115,0,45,8
730,2020-04-24,坦桑尼亚,TZ,,,,,284,0,11,10
731,2020-04-24,乌克兰,UA,,,,,7647,0,601,193
732,2020-04-24,乌干达,UG,,,,,74,0,46,0
733,2020-04-24,美国,US,,,,,886709,0,85922,50243
734,2020-04-24,乌拉圭,UY,,,,,557,0,354,12
735,2020-04-24,乌兹别克斯坦,UZ,,,,,1778,0,563,7
736,2020-04-24,梵蒂冈,VA,,,,,9,0,2,0
737,2020-04-24,圣文森特和格林纳丁斯,VC,,,,,14,0,5,0
738,2020-04-24,委内瑞拉,VE,,,,,311,0,126,10
739,2020-04-24,英属维尔京群岛,VG,,,,,5,0,3,1
740,2020-04-24,美属维尔京群岛,VI,,,,,54,0,46,3
741,2020-04-24,越南,VN,,,,,270,0,225,0
742,2020-04-24,也门,YE,,,,,1,0,1,0
743,2020-04-24,马约特,YT,,,,,354,0,144,4
744,2020-04-24,南非,ZA,,,,,3953,0,1473,75
745,2020-04-24,赞比亚,ZM,,,,,84,0,37,3
746,2020-04-24,津巴布韦,ZW,,,,,29,0,2,4
747,2020-04-24,纳米比亚,,,,,,16,0,7,0
