,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
42,2020-05-25,喀麦隆,CM,,,,,4890,0,1865,165
581,2020-05-25,哥伦比亚,CO,,,,,21175,0,5016,727
582,2020-05-25,哥斯达黎加,CR,,,,,930,0,620,10
583,2020-05-25,古巴,CU,,,,,1947,0,1704,82
584,2020-05-25,佛得角,CV,,,,,390,0,155,3
585,2020-05-25,塞浦路斯,CY,,,,,935,0,594,17
586,2020-05-25,捷克,CZ,,,,,8957,0,6083,315
587,2020-05-25,德国,DE,,,,,181235,0,163657,8483
588,2020-05-25,吉布提,DJ,,,,,2468,0,1079,14
589,2020-05-25,丹麦,DK,,,,,11558,0,10098,563
590,2020-05-25,多米尼克,DM,,,,,16,0,16,0
591,2020-05-25,多米尼加,DO,,,,,14801,0,8133,458
592,2020-05-25,阿尔及利亚,DZ,,,,,8306,0,4784,600
593,2020-05-25,厄瓜多尔,EC,,,,,36756,0,3560,3108
594,2020-05-25,爱沙尼亚,EE,,,,,1824,0,1538,65
595,2020-05-25,埃及,EG,,,,,17265,0,4807,764
596,2020-05-25,厄立特里亚,ER,,,,,39,0,39,0
597,2020-05-25,西班牙,ES,,,,,282852,0,196958,28752
598,2020-05-25,埃塞俄比亚,ET,,,,,655,0,159,5
599,2020-05-25,芬兰,FI,,,,,6599,0,5100,308
600,2020-05-25,斐济,FJ,,,,,18,0,15,0
601,2020-05-25,福克兰群岛（马尔维纳斯）,FK,,,,,13,0,13,0
602,2020-05-25,法罗群岛,FO,,,,,187,0,187,0
603,2020-05-25,法国,FR,,,,,182584,0,64617,28367
604,2020-05-25,加蓬,GA,,,,,1934,0,459,12
605,2020-05-25,英国,GB,,,,,259559,0,1918,36793
606,2020-05-25,格林纳达,GD,,,,,22,0,17,0
607,2020-05-25,格鲁吉亚,GE,,,,,731,0,526,12
608,2020-05-25,法属圭亚那,GF,,,,,328,0,145,1
609,2020-05-25,格恩西岛,GG,,,,,252,0,0,13
610,2020-05-25,加纳,GH,,,,,6808,0,2070,32
611,2020-05-25,直布罗陀,GI,,,,,154,0,147,0
612,2020-05-25,格陵兰,GL,,,,,12,0,11,0
613,2020-05-25,冈比亚,GM,,,,,25,0,13,1
614,2020-05-25,几内亚,GN,,,,,3275,0,1673,20
615,2020-05-25,瓜德罗普,GP,,,,,161,0,115,14
616,2020-05-25,赤道几内亚,GQ,,,,,1043,0,165,12
617,2020-05-25,希腊,GR,,,,,2878,0,1374,171
618,2020-05-25,危地马拉,GT,,,,,3424,0,258,58
619,2020-05-25,关岛,GU,,,,,166,0,124,5
620,2020-05-25,几内亚比绍,GW,,,,,1114,0,42,6
621,2020-05-25,圭亚那,GY,,,,,135,0,62,10
622,2020-05-25,洪都拉斯,HN,,,,,3950,0,468,180
623,2020-05-25,克罗地亚,HR,,,,,2244,0,2035,100
624,2020-05-25,海地,HT,,,,,958,0,22,27
625,2020-05-25,匈牙利,HU,,,,,3756,0,1711,491
626,2020-05-25,印度尼西亚,ID,,,,,22750,0,5642,1391
627,2020-05-25,爱尔兰,IE,,,,,24639,0,21060,1608
628,2020-05-25,以色列,IL,,,,,16720,0,14203,280
629,2020-05-25,英国属地曼岛,IM,,,,,336,0,303,24
630,2020-05-25,印度,IN,,,,,141228,0,58727,4057
631,2020-05-25,伊拉克,IQ,,,,,4469,0,2738,160
632,2020-05-25,伊朗,IR,,,,,137724,0,107713,7451
633,2020-05-25,冰岛,IS,,,,,1804,0,1791,10
634,2020-05-25,意大利,IT,,,,,229858,0,140479,32785
635,2020-05-25,泽西岛,JE,,,,,306,0,0,29
636,2020-05-25,牙买加,JM,,,,,552,0,211,9
637,2020-05-25,约旦,JO,,,,,708,0,471,9
638,2020-05-25,日本,JP,,,,,16623,0,13612,843
639,2020-05-25,肯尼亚,KE,,,,,1286,0,392,52
640,2020-05-25,吉尔吉斯斯坦,KG,,,,,1433,0,992,16
641,2020-05-25,柬埔寨,KH,,,,,124,0,122,0
642,2020-05-25,科摩罗,KM,,,,,87,0,21,1
643,2020-05-25,圣基茨和尼维斯,KN,,,,,15,0,15,0
644,2020-05-25,韩国,KR,,,,,11206,0,10226,267
645,2020-05-25,科威特,KW,,,,,21967,0,6621,165
646,2020-05-25,开曼群岛,KY,,,,,129,0,61,1
647,2020-05-25,哈萨克斯坦,KZ,,,,,8531,0,4352,35
648,2020-05-25,老挝,LA,,,,,19,0,14,0
649,2020-05-25,黎巴嫩,LB,,,,,1119,0,688,26
650,2020-05-25,圣卢西亚,LC,,,,,18,0,18,0
651,2020-05-25,列支敦士登,LI,,,,,82,0,55,1
652,2020-05-25,斯里兰卡,LK,,,,,1182,0,695,10
653,2020-05-25,利比里亚,LR,,,,,265,0,139,26
654,2020-05-25,莱索托,LS,,,,,2,0,0,0
655,2020-05-25,立陶宛,LT,,,,,1635,0,1138,63
656,2020-05-25,卢森堡,LU,,,,,3992,0,3767,110
657,2020-05-25,拉脱维亚,LV,,,,,1049,0,712,22
658,2020-05-25,利比亚,LY,,,,,75,0,39,3
659,2020-05-25,摩洛哥,MA,,,,,7495,0,4737,200
660,2020-05-25,摩纳哥,MC,,,,,98,0,90,4
661,2020-05-25,摩尔多瓦,MD,,,,,7147,0,3802,261
662,2020-05-25,黑山,ME,,,,,324,0,315,9
663,2020-05-25,马达加斯加,MG,,,,,542,0,147,2
664,2020-05-25,北马其顿,MK,,,,,1999,0,1439,113
665,2020-05-25,马里,ML,,,,,1059,0,604,67
666,2020-05-25,缅甸,MM,,,,,201,0,122,6
667,2020-05-25,蒙古,MN,,,,,141,0,33,0
668,2020-05-25,北马里亚纳,MP,,,,,22,0,0,2
669,2020-05-25,马提尼克,MQ,,,,,197,0,91,14
670,2020-05-25,毛利塔尼亚,MR,,,,,237,0,15,6
671,2020-05-25,蒙特塞拉特,MS,,,,,11,0,10,1
672,2020-05-25,马耳他,MT,,,,,611,0,485,6
673,2020-05-25,毛里求斯,MU,,,,,334,0,322,10
674,2020-05-25,马尔代夫,MV,,,,,1371,0,144,4
675,2020-05-25,马拉维,MW,,,,,101,0,33,4
676,2020-05-25,墨西哥,MX,,,,,68620,0,47424,7394
677,2020-05-25,马来西亚,MY,,,,,7245,0,5945,115
678,2020-05-25,莫桑比克,MZ,,,,,194,0,51,0
679,2020-05-25,新喀里多尼亚,NC,,,,,18,0,18,0
680,2020-05-25,尼日尔,NE,,,,,945,0,783,61
681,2020-05-25,尼日利亚,NG,,,,,7839,0,2263,226
682,2020-05-25,尼加拉瓜,NI,,,,,279,0,199,17
683,2020-05-25,荷兰,NL,,,,,45445,0,322,5830
684,2020-05-25,挪威,NO,,,,,8360,0,7727,235
685,2020-05-25,尼泊尔,NP,,,,,682,0,112,4
686,2020-05-25,新西兰,NZ,,,,,1504,0,1456,21
687,2020-05-25,阿曼,OM,,,,,7770,0,1933,37
688,2020-05-25,巴拿马,PA,,,,,10926,0,6279,306
689,2020-05-25,秘鲁,PE,,,,,119959,0,49795,3456
690,2020-05-25,法属波利尼西亚,PF,,,,,60,0,60,0
691,2020-05-25,巴布亚新几内亚,PG,,,,,8,0,8,0
692,2020-05-25,菲律宾,PH,,,,,14319,0,3323,873
693,2020-05-25,巴基斯坦,PK,,,,,56349,0,17482,1167
694,2020-05-25,波兰,PL,,,,,21440,0,9276,996
695,2020-05-25,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
696,2020-05-25,波多黎各,PR,,,,,3189,0,0,127
697,2020-05-25,巴勒斯坦,PS,,,,,423,0,357,3
698,2020-05-25,葡萄牙,PT,,,,,30788,0,17822,1330
699,2020-05-25,巴拉圭,PY,,,,,862,0,307,11
700,2020-05-25,卡塔尔,QA,,,,,45465,0,10363,26
701,2020-05-25,留尼汪,RE,,,,,452,0,411,1
702,2020-05-25,罗马尼亚,RO,,,,,18283,0,11630,1202
703,2020-05-25,塞尔维亚,RS,,,,,11193,0,5920,239
704,2020-05-25,俄罗斯,RU,,,,,353427,0,118798,3633
705,2020-05-25,卢旺达,RW,,,,,327,0,237,0
706,2020-05-25,沙特阿拉伯,SA,,,,,74795,0,45668,399
707,2020-05-25,塞舌尔,SC,,,,,11,0,11,0
708,2020-05-25,苏丹,SD,,,,,3820,0,458,165
709,2020-05-25,瑞典,SE,,,,,33843,0,4971,4029
710,2020-05-25,新加坡,SG,,,,,31960,0,14876,23
711,2020-05-25,斯洛文尼亚,SI,,,,,1469,0,1346,107
712,2020-05-25,斯洛伐克,SK,,,,,1511,0,1307,28
713,2020-05-25,塞拉利昂,SL,,,,,735,0,293,42
714,2020-05-25,圣马力诺,SM,,,,,666,0,270,42
715,2020-05-25,塞内加尔,SN,,,,,3130,0,1515,35
716,2020-05-25,索马里,SO,,,,,1594,0,204,61
717,2020-05-25,苏里南,SR,,,,,11,0,9,1
718,2020-05-25,南苏丹,SS,,,,,655,0,6,8
719,2020-05-25,圣多美和普林西比,ST,,,,,299,0,4,11
720,2020-05-25,萨尔瓦多,SV,,,,,1983,0,698,35
721,2020-05-25,叙利亚,SY,,,,,106,0,41,4
722,2020-05-25,斯威士兰,SZ,,,,,250,0,156,2
723,2020-05-25,特克斯和凯科斯群岛,TC,,,,,12,0,10,1
724,2020-05-25,乍得,TD,,,,,675,0,215,60
725,2020-05-25,多哥,TG,,,,,381,0,141,12
726,2020-05-25,泰国,TH,,,,,3042,0,2928,57
727,2020-05-25,塔吉克斯坦,TJ,,,,,2929,0,1301,46
728,2020-05-25,东帝汶,TL,,,,,24,0,24,0
729,2020-05-25,突尼斯,TN,,,,,1051,0,917,48
730,2020-05-25,土耳其,TR,,,,,156827,0,118694,4340
731,2020-05-25,特立尼达和多巴哥,TT,,,,,116,0,108,8
732,2020-05-25,坦桑尼亚,TZ,,,,,509,0,183,21
733,2020-05-25,乌克兰,UA,,,,,21245,0,7234,623
734,2020-05-25,乌干达,UG,,,,,212,0,68,0
735,2020-05-25,美国,US,,,,,1689581,0,451745,99381
736,2020-05-25,乌拉圭,UY,,,,,769,0,618,22
737,2020-05-25,乌兹别克斯坦,UZ,,,,,3189,0,2607,13
738,2020-05-25,梵蒂冈,VA,,,,,12,0,2,0
739,2020-05-25,圣文森特和格林纳丁斯,VC,,,,,18,0,14,0
740,2020-05-25,委内瑞拉,VE,,,,,1121,0,262,10
741,2020-05-25,英属维尔京群岛,VG,,,,,8,0,6,1
742,2020-05-25,美属维尔京群岛,VI,,,,,69,0,46,6
743,2020-05-25,越南,VN,,,,,326,0,272,0
744,2020-05-25,也门,YE,,,,,233,0,10,44
745,2020-05-25,马约特,YT,,,,,1609,0,894,20
746,2020-05-25,南非,ZA,,,,,22583,0,11100,429
747,2020-05-25,赞比亚,ZM,,,,,920,0,336,7
748,2020-05-25,津巴布韦,ZW,,,,,56,0,25,4
749,2020-05-25,纳米比亚,,,,,,21,0,14,0
