,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
39,2020-06-01,瑞士,CH,,,,,30871,0,28500,1920
40,2020-06-01,科特迪瓦,CI,,,,,2833,0,1435,33
41,2020-06-01,智利,CL,,,,,99688,0,42727,1054
42,2020-06-01,喀麦隆,CM,,,,,6143,0,3578,197
580,2020-06-01,哥伦比亚,CO,,,,,29383,0,8543,939
581,2020-06-01,哥斯达黎加,CR,,,,,1056,0,669,10
582,2020-06-01,古巴,CU,,,,,2045,0,1809,83
583,2020-06-01,佛得角,CV,,,,,435,0,193,4
584,2020-06-01,塞浦路斯,CY,,,,,944,0,790,17
585,2020-06-01,捷克,CZ,,,,,9273,0,6562,320
586,2020-06-01,德国,DE,,,,,184397,0,169357,8717
587,2020-06-01,吉布提,DJ,,,,,3569,0,1521,24
588,2020-06-01,丹麦,DK,,,,,11869,0,10560,574
589,2020-06-01,多米尼克,DM,,,,,16,0,16,0
590,2020-06-01,多米尼加,DO,,,,,17285,0,10559,502
591,2020-06-01,阿尔及利亚,DZ,,,,,9394,0,5748,653
592,2020-06-01,厄瓜多尔,EC,,,,,39098,0,19592,3358
593,2020-06-01,爱沙尼亚,EE,,,,,1870,0,1625,68
594,2020-06-01,埃及,EG,,,,,24985,0,6037,959
595,2020-06-01,厄立特里亚,ER,,,,,39,0,39,0
596,2020-06-01,西班牙,ES,,,,,286509,0,196958,27127
597,2020-06-01,埃塞俄比亚,ET,,,,,1257,0,217,12
598,2020-06-01,芬兰,FI,,,,,6885,0,5500,320
599,2020-06-01,斐济,FJ,,,,,18,0,15,0
600,2020-06-01,福克兰群岛（马尔维纳斯）,FK,,,,,13,0,13,0
601,2020-06-01,法罗群岛,FO,,,,,187,0,187,0
602,2020-06-01,法国,FR,,,,,188882,0,68355,28802
603,2020-06-01,加蓬,GA,,,,,2655,0,722,17
604,2020-06-01,英国,GB,,,,,274762,0,1918,38489
605,2020-06-01,格林纳达,GD,,,,,23,0,18,0
606,2020-06-01,格鲁吉亚,GE,,,,,794,0,624,12
607,2020-06-01,法属圭亚那,GF,,,,,499,0,200,1
608,2020-06-01,格恩西岛,GG,,,,,252,0,0,13
609,2020-06-01,加纳,GH,,,,,8070,0,2947,36
610,2020-06-01,直布罗陀,GI,,,,,170,0,149,0
611,2020-06-01,格陵兰,GL,,,,,13,0,11,0
612,2020-06-01,冈比亚,GM,,,,,25,0,20,1
613,2020-06-01,几内亚,GN,,,,,3706,0,2030,23
614,2020-06-01,瓜德罗普,GP,,,,,162,0,138,14
615,2020-06-01,赤道几内亚,GQ,,,,,1306,0,200,12
616,2020-06-01,希腊,GR,,,,,2917,0,1374,175
617,2020-06-01,危地马拉,GT,,,,,5087,0,735,108
618,2020-06-01,关岛,GU,,,,,172,0,143,5
619,2020-06-01,几内亚比绍,GW,,,,,1256,0,42,8
620,2020-06-01,圭亚那,GY,,,,,153,0,70,12
621,2020-06-01,洪都拉斯,HN,,,,,5202,0,537,212
622,2020-06-01,克罗地亚,HR,,,,,2246,0,2072,103
623,2020-06-01,海地,HT,,,,,2124,0,24,44
624,2020-06-01,匈牙利,HU,,,,,3892,0,2156,527
625,2020-06-01,印度尼西亚,ID,,,,,26940,0,7637,1641
626,2020-06-01,爱尔兰,IE,,,,,24990,0,22089,1652
627,2020-06-01,以色列,IL,,,,,17106,0,14826,285
628,2020-06-01,英国属地曼岛,IM,,,,,336,0,309,24
629,2020-06-01,印度,IN,,,,,193473,0,93072,5437
630,2020-06-01,伊拉克,IQ,,,,,6439,0,3156,205
631,2020-06-01,伊朗,IR,,,,,154445,0,121004,7878
632,2020-06-01,冰岛,IS,,,,,1806,0,1794,10
633,2020-06-01,意大利,IT,,,,,232997,0,157507,33415
634,2020-06-01,泽西岛,JE,,,,,307,0,0,29
635,2020-06-01,牙买加,JM,,,,,586,0,311,9
636,2020-06-01,约旦,JO,,,,,739,0,522,9
637,2020-06-01,日本,JP,,,,,16949,0,14459,898
638,2020-06-01,肯尼亚,KE,,,,,1962,0,478,64
639,2020-06-01,吉尔吉斯斯坦,KG,,,,,1817,0,1181,16
640,2020-06-01,柬埔寨,KH,,,,,125,0,123,0
641,2020-06-01,科摩罗,KM,,,,,106,0,26,2
642,2020-06-01,圣基茨和尼维斯,KN,,,,,15,0,15,0
643,2020-06-01,韩国,KR,,,,,11503,0,10422,271
644,2020-06-01,科威特,KW,,,,,27762,0,12899,220
645,2020-06-01,开曼群岛,KY,,,,,141,0,68,1
646,2020-06-01,哈萨克斯坦,KZ,,,,,11308,0,5404,41
647,2020-06-01,老挝,LA,,,,,19,0,16,0
648,2020-06-01,黎巴嫩,LB,,,,,1233,0,715,27
649,2020-06-01,圣卢西亚,LC,,,,,18,0,18,0
650,2020-06-01,列支敦士登,LI,,,,,82,0,55,1
651,2020-06-01,斯里兰卡,LK,,,,,1635,0,811,11
652,2020-06-01,利比里亚,LR,,,,,288,0,157,27
653,2020-06-01,莱索托,LS,,,,,2,0,1,0
654,2020-06-01,立陶宛,LT,,,,,1678,0,1236,70
655,2020-06-01,卢森堡,LU,,,,,4018,0,3833,110
656,2020-06-01,拉脱维亚,LV,,,,,1066,0,745,24
657,2020-06-01,利比亚,LY,,,,,156,0,52,5
658,2020-06-01,摩洛哥,MA,,,,,7819,0,5754,205
659,2020-06-01,摩纳哥,MC,,,,,99,0,90,4
660,2020-06-01,摩尔多瓦,MD,,,,,8360,0,4622,305
661,2020-06-01,黑山,ME,,,,,324,0,315,9
662,2020-06-01,马达加斯加,MG,,,,,826,0,174,6
663,2020-06-01,北马其顿,MK,,,,,2315,0,1569,140
664,2020-06-01,马里,ML,,,,,1265,0,716,77
665,2020-06-01,缅甸,MM,,,,,228,0,138,6
666,2020-06-01,蒙古,MN,,,,,185,0,44,0
667,2020-06-01,北马里亚纳,MP,,,,,22,0,0,2
668,2020-06-01,马提尼克,MQ,,,,,200,0,98,14
669,2020-06-01,毛利塔尼亚,MR,,,,,530,0,27,23
670,2020-06-01,蒙特塞拉特,MS,,,,,11,0,10,1
671,2020-06-01,马耳他,MT,,,,,619,0,537,9
672,2020-06-01,毛里求斯,MU,,,,,335,0,322,10
673,2020-06-01,马尔代夫,MV,,,,,1773,0,453,6
674,2020-06-01,马拉维,MW,,,,,284,0,42,4
675,2020-06-01,墨西哥,MX,,,,,90664,0,64326,9930
676,2020-06-01,马来西亚,MY,,,,,7857,0,6404,115
677,2020-06-01,莫桑比克,MZ,,,,,254,0,91,2
678,2020-06-01,新喀里多尼亚,NC,,,,,20,0,18,0
679,2020-06-01,尼日尔,NE,,,,,958,0,839,64
680,2020-06-01,尼日利亚,NG,,,,,10162,0,3007,287
681,2020-06-01,尼加拉瓜,NI,,,,,759,0,370,35
682,2020-06-01,荷兰,NL,,,,,46545,0,322,5962
683,2020-06-01,挪威,NO,,,,,8442,0,7727,236
684,2020-06-01,尼泊尔,NP,,,,,1811,0,221,8
685,2020-06-01,新西兰,NZ,,,,,1504,0,1481,22
686,2020-06-01,阿曼,OM,,,,,12223,0,2682,50
687,2020-06-01,巴拿马,PA,,,,,13463,0,9514,336
688,2020-06-01,秘鲁,PE,,,,,164476,0,67208,4506
689,2020-06-01,法属波利尼西亚,PF,,,,,60,0,60,0
690,2020-06-01,巴布亚新几内亚,PG,,,,,8,0,8,0
691,2020-06-01,菲律宾,PH,,,,,18638,0,3979,960
692,2020-06-01,巴基斯坦,PK,,,,,72460,0,26083,1543
693,2020-06-01,波兰,PL,,,,,23987,0,11449,1065
694,2020-06-01,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
695,2020-06-01,波多黎各,PR,,,,,3776,0,0,136
696,2020-06-01,巴勒斯坦,PS,,,,,449,0,372,3
697,2020-06-01,葡萄牙,PT,,,,,32500,0,19409,1410
698,2020-06-01,巴拉圭,PY,,,,,986,0,477,11
699,2020-06-01,卡塔尔,QA,,,,,56910,0,30290,38
700,2020-06-01,留尼汪,RE,,,,,471,0,411,1
701,2020-06-01,罗马尼亚,RO,,,,,19398,0,13426,1276
702,2020-06-01,塞尔维亚,RS,,,,,11430,0,6726,244
703,2020-06-01,俄罗斯,RU,,,,,414878,0,175877,4855
704,2020-06-01,卢旺达,RW,,,,,370,0,256,1
705,2020-06-01,沙特阿拉伯,SA,,,,,87142,0,64306,505
706,2020-06-01,塞舌尔,SC,,,,,11,0,11,0
707,2020-06-01,苏丹,SD,,,,,5026,0,1423,286
708,2020-06-01,瑞典,SE,,,,,37814,0,4971,4403
709,2020-06-01,新加坡,SG,,,,,35292,0,21699,23
710,2020-06-01,斯洛文尼亚,SI,,,,,1473,0,1358,109
711,2020-06-01,斯洛伐克,SK,,,,,1522,0,1368,28
712,2020-06-01,塞拉利昂,SL,,,,,865,0,475,46
713,2020-06-01,圣马力诺,SM,,,,,671,0,357,42
714,2020-06-01,塞内加尔,SN,,,,,3739,0,1858,42
715,2020-06-01,索马里,SO,,,,,1976,0,348,78
716,2020-06-01,苏里南,SR,,,,,23,0,9,1
717,2020-06-01,南苏丹,SS,,,,,994,0,6,10
718,2020-06-01,圣多美和普林西比,ST,,,,,483,0,68,12
719,2020-06-01,萨尔瓦多,SV,,,,,2582,0,1043,46
720,2020-06-01,叙利亚,SY,,,,,123,0,46,5
721,2020-06-01,斯威士兰,SZ,,,,,285,0,189,2
722,2020-06-01,特克斯和凯科斯群岛,TC,,,,,12,0,11,1
723,2020-06-01,乍得,TD,,,,,778,0,491,65
724,2020-06-01,多哥,TG,,,,,442,0,211,13
725,2020-06-01,泰国,TH,,,,,3082,0,2965,57
726,2020-06-01,塔吉克斯坦,TJ,,,,,4013,0,2089,47
727,2020-06-01,东帝汶,TL,,,,,24,0,24,0
728,2020-06-01,突尼斯,TN,,,,,1084,0,964,48
729,2020-06-01,土耳其,TR,,,,,163942,0,127973,4540
730,2020-06-01,特立尼达和多巴哥,TT,,,,,117,0,108,8
731,2020-06-01,坦桑尼亚,TZ,,,,,509,0,183,21
732,2020-06-01,乌克兰,UA,,,,,24012,0,9690,718
733,2020-06-01,乌干达,UG,,,,,457,0,72,0
734,2020-06-01,美国,US,,,,,1839679,0,599882,106261
735,2020-06-01,乌拉圭,UY,,,,,823,0,685,22
736,2020-06-01,乌兹别克斯坦,UZ,,,,,3673,0,2859,15
737,2020-06-01,梵蒂冈,VA,,,,,12,0,2,0
738,2020-06-01,圣文森特和格林纳丁斯,VC,,,,,26,0,15,0
739,2020-06-01,委内瑞拉,VE,,,,,1510,0,302,14
740,2020-06-01,英属维尔京群岛,VG,,,,,8,0,7,1
741,2020-06-01,美属维尔京群岛,VI,,,,,69,0,46,6
742,2020-06-01,越南,VN,,,,,328,0,279,0
743,2020-06-01,也门,YE,,,,,323,0,14,80
744,2020-06-01,马约特,YT,,,,,1699,0,1385,21
745,2020-06-01,南非,ZA,,,,,34357,0,16809,705
746,2020-06-01,赞比亚,ZM,,,,,1089,0,912,7
747,2020-06-01,津巴布韦,ZW,,,,,178,0,29,4
748,2020-06-01,纳米比亚,,,,,,25,0,16,0
