,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
40,2020-05-23,科特迪瓦,CI,,,,,2341,0,1146,29
41,2020-05-23,智利,CL,,,,,61857,0,25342,630
42,2020-05-23,喀麦隆,CM,,,,,4400,0,1822,159
582,2020-05-23,哥伦比亚,CO,,,,,19131,0,4575,682
583,2020-05-23,哥斯达黎加,CR,,,,,911,0,600,10
584,2020-05-23,古巴,CU,,,,,1916,0,1631,81
585,2020-05-23,佛得角,CV,,,,,371,0,142,3
586,2020-05-23,塞浦路斯,CY,,,,,927,0,561,17
587,2020-05-23,捷克,CZ,,,,,8820,0,6026,312
588,2020-05-23,德国,DE,,,,,180280,0,160786,8427
589,2020-05-23,吉布提,DJ,,,,,2270,0,1064,10
590,2020-05-23,丹麦,DK,,,,,11428,0,9962,561
591,2020-05-23,多米尼克,DM,,,,,16,0,16,0
592,2020-05-23,多米尼加,DO,,,,,13989,0,7572,456
593,2020-05-23,阿尔及利亚,DZ,,,,,7918,0,4256,582
594,2020-05-23,厄瓜多尔,EC,,,,,35828,0,3557,3056
595,2020-05-23,爱沙尼亚,EE,,,,,1821,0,1526,64
596,2020-05-23,埃及,EG,,,,,15786,0,4374,707
597,2020-05-23,厄立特里亚,ER,,,,,39,0,39,0
598,2020-05-23,西班牙,ES,,,,,281904,0,196958,28628
599,2020-05-23,埃塞俄比亚,ET,,,,,494,0,151,5
600,2020-05-23,芬兰,FI,,,,,6568,0,4800,306
601,2020-05-23,斐济,FJ,,,,,18,0,15,0
602,2020-05-23,福克兰群岛（马尔维纳斯）,FK,,,,,13,0,13,0
603,2020-05-23,法罗群岛,FO,,,,,187,0,187,0
604,2020-05-23,法国,FR,,,,,182219,0,64209,28289
605,2020-05-23,加蓬,GA,,,,,1728,0,402,12
606,2020-05-23,英国,GB,,,,,254195,0,1918,36393
607,2020-05-23,格林纳达,GD,,,,,22,0,14,0
608,2020-05-23,格鲁吉亚,GE,,,,,728,0,509,12
609,2020-05-23,法属圭亚那,GF,,,,,261,0,141,1
610,2020-05-23,格恩西岛,GG,,,,,252,0,0,13
611,2020-05-23,加纳,GH,,,,,6617,0,1976,31
612,2020-05-23,直布罗陀,GI,,,,,151,0,146,0
613,2020-05-23,格陵兰,GL,,,,,11,0,11,0
614,2020-05-23,冈比亚,GM,,,,,25,0,13,1
615,2020-05-23,几内亚,GN,,,,,3067,0,1575,18
616,2020-05-23,瓜德罗普,GP,,,,,156,0,115,13
617,2020-05-23,赤道几内亚,GQ,,,,,960,0,165,11
618,2020-05-23,希腊,GR,,,,,2874,0,1374,169
619,2020-05-23,危地马拉,GT,,,,,2743,0,222,51
620,2020-05-23,关岛,GU,,,,,154,0,124,5
621,2020-05-23,几内亚比绍,GW,,,,,1114,0,42,6
622,2020-05-23,圭亚那,GY,,,,,127,0,57,10
623,2020-05-23,洪都拉斯,HN,,,,,3477,0,439,167
624,2020-05-23,克罗地亚,HR,,,,,2243,0,2011,99
625,2020-05-23,海地,HT,,,,,812,0,22,25
626,2020-05-23,匈牙利,HU,,,,,3713,0,1655,482
627,2020-05-23,印度尼西亚,ID,,,,,21745,0,5249,1351
628,2020-05-23,爱尔兰,IE,,,,,24506,0,21060,1592
629,2020-05-23,以色列,IL,,,,,16712,0,14085,279
630,2020-05-23,英国属地曼岛,IM,,,,,336,0,302,24
631,2020-05-23,印度,IN,,,,,127358,0,52272,3759
632,2020-05-23,伊拉克,IQ,,,,,3964,0,2532,147
633,2020-05-23,伊朗,IR,,,,,133521,0,104072,7359
634,2020-05-23,冰岛,IS,,,,,1804,0,1791,10
635,2020-05-23,意大利,IT,,,,,228658,0,136720,32616
636,2020-05-23,泽西岛,JE,,,,,293,0,0,24
637,2020-05-23,牙买加,JM,,,,,544,0,191,9
638,2020-05-23,约旦,JO,,,,,700,0,461,9
639,2020-05-23,日本,JP,,,,,16569,0,13005,825
640,2020-05-23,肯尼亚,KE,,,,,1192,0,380,50
641,2020-05-23,吉尔吉斯斯坦,KG,,,,,1365,0,957,14
642,2020-05-23,柬埔寨,KH,,,,,124,0,122,0
643,2020-05-23,科摩罗,KM,,,,,78,0,18,1
644,2020-05-23,圣基茨和尼维斯,KN,,,,,15,0,14,0
645,2020-05-23,韩国,KR,,,,,11165,0,10194,266
646,2020-05-23,科威特,KW,,,,,20464,0,5747,148
647,2020-05-23,开曼群岛,KY,,,,,129,0,61,1
648,2020-05-23,哈萨克斯坦,KZ,,,,,7919,0,4096,35
649,2020-05-23,老挝,LA,,,,,19,0,14,0
650,2020-05-23,黎巴嫩,LB,,,,,1097,0,663,26
651,2020-05-23,圣卢西亚,LC,,,,,18,0,18,0
652,2020-05-23,列支敦士登,LI,,,,,82,0,55,1
653,2020-05-23,斯里兰卡,LK,,,,,1085,0,660,9
654,2020-05-23,利比里亚,LR,,,,,255,0,136,26
655,2020-05-23,莱索托,LS,,,,,2,0,0,0
656,2020-05-23,立陶宛,LT,,,,,1616,0,1135,63
657,2020-05-23,卢森堡,LU,,,,,3981,0,3748,109
658,2020-05-23,拉脱维亚,LV,,,,,1046,0,712,22
659,2020-05-23,利比亚,LY,,,,,72,0,38,3
660,2020-05-23,摩洛哥,MA,,,,,7375,0,4573,197
661,2020-05-23,摩纳哥,MC,,,,,97,0,87,4
662,2020-05-23,摩尔多瓦,MD,,,,,6847,0,3452,238
663,2020-05-23,黑山,ME,,,,,324,0,312,9
664,2020-05-23,马达加斯加,MG,,,,,488,0,138,2
665,2020-05-23,北马其顿,MK,,,,,1941,0,1411,113
666,2020-05-23,马里,ML,,,,,969,0,560,62
667,2020-05-23,缅甸,MM,,,,,201,0,116,6
668,2020-05-23,蒙古,MN,,,,,141,0,28,0
669,2020-05-23,北马里亚纳,MP,,,,,19,0,0,2
670,2020-05-23,马提尼克,MQ,,,,,197,0,91,14
671,2020-05-23,毛利塔尼亚,MR,,,,,200,0,7,6
672,2020-05-23,蒙特塞拉特,MS,,,,,11,0,10,1
673,2020-05-23,马耳他,MT,,,,,609,0,473,6
674,2020-05-23,毛里求斯,MU,,,,,332,0,322,10
675,2020-05-23,马尔代夫,MV,,,,,1274,0,109,4
676,2020-05-23,马拉维,MW,,,,,82,0,28,3
677,2020-05-23,墨西哥,MX,,,,,62527,0,42725,6989
678,2020-05-23,马来西亚,MY,,,,,7185,0,5912,115
679,2020-05-23,莫桑比克,MZ,,,,,168,0,48,0
680,2020-05-23,新喀里多尼亚,NC,,,,,18,0,18,0
681,2020-05-23,尼日尔,NE,,,,,937,0,764,60
682,2020-05-23,尼日利亚,NG,,,,,7261,0,2007,221
683,2020-05-23,尼加拉瓜,NI,,,,,279,0,199,17
684,2020-05-23,荷兰,NL,,,,,45064,0,322,5811
685,2020-05-23,挪威,NO,,,,,8340,0,7727,235
686,2020-05-23,尼泊尔,NP,,,,,584,0,70,3
687,2020-05-23,新西兰,NZ,,,,,1504,0,1455,21
688,2020-05-23,阿曼,OM,,,,,7257,0,1848,35
689,2020-05-23,巴拿马,PA,,,,,10267,0,6275,295
690,2020-05-23,秘鲁,PE,,,,,111698,0,44848,3244
691,2020-05-23,法属波利尼西亚,PF,,,,,60,0,59,0
692,2020-05-23,巴布亚新几内亚,PG,,,,,8,0,8,0
693,2020-05-23,菲律宾,PH,,,,,13777,0,3177,863
694,2020-05-23,巴基斯坦,PK,,,,,52437,0,16653,1101
695,2020-05-23,波兰,PL,,,,,20838,0,8977,990
696,2020-05-23,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
697,2020-05-23,波多黎各,PR,,,,,3030,0,0,126
698,2020-05-23,巴勒斯坦,PS,,,,,423,0,346,3
699,2020-05-23,葡萄牙,PT,,,,,30471,0,7705,1302
700,2020-05-23,巴拉圭,PY,,,,,838,0,264,11
701,2020-05-23,卡塔尔,QA,,,,,42213,0,8513,21
702,2020-05-23,留尼汪,RE,,,,,452,0,411,1
703,2020-05-23,罗马尼亚,RO,,,,,17857,0,11187,1170
704,2020-05-23,塞尔维亚,RS,,,,,11092,0,5699,238
705,2020-05-23,俄罗斯,RU,,,,,335882,0,107936,3388
706,2020-05-23,卢旺达,RW,,,,,321,0,222,0
707,2020-05-23,沙特阿拉伯,SA,,,,,70161,0,41236,379
708,2020-05-23,塞舌尔,SC,,,,,11,0,10,0
709,2020-05-23,苏丹,SD,,,,,3378,0,372,137
710,2020-05-23,瑞典,SE,,,,,33188,0,4971,3992
711,2020-05-23,新加坡,SG,,,,,31068,0,12995,23
712,2020-05-23,斯洛文尼亚,SI,,,,,1468,0,1340,106
713,2020-05-23,斯洛伐克,SK,,,,,1504,0,1280,28
714,2020-05-23,塞拉利昂,SL,,,,,606,0,230,38
715,2020-05-23,圣马力诺,SM,,,,,665,0,266,42
716,2020-05-23,塞内加尔,SN,,,,,2976,0,1416,34
717,2020-05-23,索马里,SO,,,,,1594,0,204,61
718,2020-05-23,苏里南,SR,,,,,11,0,9,1
719,2020-05-23,南苏丹,SS,,,,,563,0,6,6
720,2020-05-23,圣多美和普林西比,ST,,,,,251,0,4,8
721,2020-05-23,萨尔瓦多,SV,,,,,1819,0,570,33
722,2020-05-23,叙利亚,SY,,,,,70,0,37,4
723,2020-05-23,斯威士兰,SZ,,,,,225,0,119,2
724,2020-05-23,特克斯和凯科斯群岛,TC,,,,,12,0,10,1
725,2020-05-23,乍得,TD,,,,,611,0,196,58
726,2020-05-23,多哥,TG,,,,,363,0,121,12
727,2020-05-23,泰国,TH,,,,,3040,0,2916,56
728,2020-05-23,塔吉克斯坦,TJ,,,,,2551,0,1089,44
729,2020-05-23,东帝汶,TL,,,,,24,0,24,0
730,2020-05-23,突尼斯,TN,,,,,1048,0,903,47
731,2020-05-23,土耳其,TR,,,,,154500,0,116111,4276
732,2020-05-23,特立尼达和多巴哥,TT,,,,,116,0,107,8
733,2020-05-23,坦桑尼亚,TZ,,,,,509,0,183,21
734,2020-05-23,乌克兰,UA,,,,,20580,0,6929,605
735,2020-05-23,乌干达,UG,,,,,175,0,68,0
736,2020-05-23,美国,US,,,,,1648283,0,403312,97732
737,2020-05-23,乌拉圭,UY,,,,,753,0,603,20
738,2020-05-23,乌兹别克斯坦,UZ,,,,,3089,0,2525,13
739,2020-05-23,梵蒂冈,VA,,,,,12,0,2,0
740,2020-05-23,圣文森特和格林纳丁斯,VC,,,,,18,0,14,0
741,2020-05-23,委内瑞拉,VE,,,,,944,0,262,10
742,2020-05-23,英属维尔京群岛,VG,,,,,8,0,6,1
743,2020-05-23,美属维尔京群岛,VI,,,,,69,0,46,6
744,2020-05-23,越南,VN,,,,,324,0,263,0
745,2020-05-23,也门,YE,,,,,209,0,11,33
746,2020-05-23,马约特,YT,,,,,1521,0,894,19
747,2020-05-23,南非,ZA,,,,,20125,0,10104,397
748,2020-05-23,赞比亚,ZM,,,,,920,0,336,7
749,2020-05-23,津巴布韦,ZW,,,,,51,0,18,4
750,2020-05-23,纳米比亚,,,,,,20,0,14,0
