,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
595,2020-03-10,荷兰,NL,,,,,382,0,0,3
596,2020-03-10,挪威,NO,,,,,176,0,0,0
597,2020-03-10,尼泊尔,NP,,,,,1,0,1,0
598,2020-03-10,新西兰,NZ,,,,,5,0,0,0
599,2020-03-10,阿曼,OM,,,,,18,0,2,0
600,2020-03-10,巴拿马,PA,,,,,1,0,0,0
601,2020-03-10,秘鲁,PE,,,,,9,0,0,0
602,2020-03-10,菲律宾,PH,,,,,35,0,2,1
603,2020-03-10,巴基斯坦,PK,,,,,18,0,1,0
604,2020-03-10,波兰,PL,,,,,18,0,0,0
605,2020-03-10,巴勒斯坦,PS,,,,,25,0,0,0
606,2020-03-10,葡萄牙,PT,,,,,30,0,0,0
607,2020-03-10,巴拉圭,PY,,,,,1,0,0,0
608,2020-03-10,卡塔尔,QA,,,,,18,0,0,0
609,2020-03-10,罗马尼亚,RO,,,,,17,0,3,0
610,2020-03-10,塞尔维亚,RS,,,,,4,0,0,0
611,2020-03-10,俄罗斯,RU,,,,,20,0,2,0
612,2020-03-10,沙特阿拉伯,SA,,,,,20,0,0,0
613,2020-03-10,瑞典,SE,,,,,326,0,0,0
614,2020-03-10,新加坡,SG,,,,,166,0,90,0
615,2020-03-10,斯洛文尼亚,SI,,,,,25,0,0,0
616,2020-03-10,斯洛伐克,SK,,,,,7,0,0,0
617,2020-03-10,圣马力诺,SM,,,,,51,0,0,2
618,2020-03-10,塞内加尔,SN,,,,,4,0,0,0
619,2020-03-10,多哥,TG,,,,,1,0,0,0
620,2020-03-10,泰国,TH,,,,,53,0,33,1
621,2020-03-10,突尼斯,TN,,,,,5,0,0,0
622,2020-03-10,乌克兰,UA,,,,,1,0,0,0
623,2020-03-10,美国,US,,,,,717,0,10,26
624,2020-03-10,梵蒂冈,VA,,,,,1,0,0,0
625,2020-03-10,越南,VN,,,,,34,0,16,0
626,2020-03-10,南非,ZA,,,,,7,0,0,0
