,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
641,2020-06-03,柬埔寨,KH,,,,,125,0,123,0
642,2020-06-03,科摩罗,KM,,,,,132,0,27,2
643,2020-06-03,圣基茨和尼维斯,KN,,,,,15,0,15,0
644,2020-06-03,韩国,KR,,,,,11590,0,10467,273
645,2020-06-03,科威特,KW,,,,,28649,0,14281,226
646,2020-06-03,开曼群岛,KY,,,,,151,0,77,1
647,2020-06-03,哈萨克斯坦,KZ,,,,,11796,0,5961,44
648,2020-06-03,老挝,LA,,,,,19,0,16,0
649,2020-06-03,黎巴嫩,LB,,,,,1242,0,719,27
650,2020-06-03,圣卢西亚,LC,,,,,18,0,18,0
651,2020-06-03,列支敦士登,LI,,,,,82,0,55,1
652,2020-06-03,斯里兰卡,LK,,,,,1683,0,823,11
653,2020-06-03,利比里亚,LR,,,,,311,0,167,28
654,2020-06-03,莱索托,LS,,,,,2,0,1,0
655,2020-06-03,立陶宛,LT,,,,,1682,0,1249,71
656,2020-06-03,卢森堡,LU,,,,,4020,0,3848,110
657,2020-06-03,拉脱维亚,LV,,,,,1071,0,760,24
658,2020-06-03,利比亚,LY,,,,,182,0,52,5
659,2020-06-03,摩洛哥,MA,,,,,7866,0,6410,206
660,2020-06-03,摩纳哥,MC,,,,,99,0,90,4
661,2020-06-03,摩尔多瓦,MD,,,,,8548,0,4738,307
662,2020-06-03,黑山,ME,,,,,324,0,315,9
663,2020-06-03,马达加斯加,MG,,,,,845,0,185,6
664,2020-06-03,北马其顿,MK,,,,,2391,0,1595,141
665,2020-06-03,马里,ML,,,,,1351,0,769,78
666,2020-06-03,缅甸,MM,,,,,233,0,143,6
667,2020-06-03,蒙古,MN,,,,,185,0,44,0
668,2020-06-03,北马里亚纳,MP,,,,,23,0,0,2
669,2020-06-03,马提尼克,MQ,,,,,200,0,98,14
670,2020-06-03,毛利塔尼亚,MR,,,,,668,0,55,31
671,2020-06-03,蒙特塞拉特,MS,,,,,11,0,10,1
672,2020-06-03,马耳他,MT,,,,,620,0,554,9
673,2020-06-03,毛里求斯,MU,,,,,335,0,322,10
674,2020-06-03,马尔代夫,MV,,,,,1841,0,608,7
675,2020-06-03,马拉维,MW,,,,,358,0,42,4
676,2020-06-03,墨西哥,MX,,,,,97326,0,70308,10637
677,2020-06-03,马来西亚,MY,,,,,7877,0,6470,115
678,2020-06-03,莫桑比克,MZ,,,,,307,0,98,2
679,2020-06-03,新喀里多尼亚,NC,,,,,20,0,18,0
680,2020-06-03,尼日尔,NE,,,,,960,0,848,65
681,2020-06-03,尼日利亚,NG,,,,,10819,0,3240,314
682,2020-06-03,尼加拉瓜,NI,,,,,1118,0,370,46
683,2020-06-03,荷兰,NL,,,,,46647,0,322,5967
684,2020-06-03,挪威,NO,,,,,8455,0,7727,237
685,2020-06-03,尼泊尔,NP,,,,,2099,0,266,8
686,2020-06-03,新西兰,NZ,,,,,1504,0,1481,22
687,2020-06-03,阿曼,OM,,,,,12799,0,2812,59
688,2020-06-03,巴拿马,PA,,,,,14095,0,9514,352
689,2020-06-03,秘鲁,PE,,,,,174884,0,69257,4767
690,2020-06-03,法属波利尼西亚,PF,,,,,60,0,60,0
691,2020-06-03,巴布亚新几内亚,PG,,,,,8,0,8,0
692,2020-06-03,菲律宾,PH,,,,,18997,0,4063,966
693,2020-06-03,巴基斯坦,PK,,,,,80463,0,28923,1688
694,2020-06-03,波兰,PL,,,,,24395,0,11726,1092
695,2020-06-03,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
696,2020-06-03,波多黎各,PR,,,,,3935,0,0,138
697,2020-06-03,巴勒斯坦,PS,,,,,451,0,372,3
698,2020-06-03,葡萄牙,PT,,,,,32895,0,19869,1436
699,2020-06-03,巴拉圭,PY,,,,,1013,0,491,11
700,2020-06-03,卡塔尔,QA,,,,,60259,0,36036,43
701,2020-06-03,留尼汪,RE,,,,,477,0,411,1
702,2020-06-03,罗马尼亚,RO,,,,,19517,0,13526,1279
703,2020-06-03,塞尔维亚,RS,,,,,11454,0,6766,245
704,2020-06-03,俄罗斯,RU,,,,,423741,0,186985,5037
705,2020-06-03,卢旺达,RW,,,,,384,0,269,2
706,2020-06-03,沙特阿拉伯,SA,,,,,89011,0,65790,549
707,2020-06-03,塞舌尔,SC,,,,,11,0,11,0
708,2020-06-03,苏丹,SD,,,,,5310,0,1625,307
709,2020-06-03,瑞典,SE,,,,,38589,0,4971,4468
710,2020-06-03,新加坡,SG,,,,,35836,0,23175,24
711,2020-06-03,斯洛文尼亚,SI,,,,,1475,0,1358,109
712,2020-06-03,斯洛伐克,SK,,,,,1522,0,1368,28
713,2020-06-03,塞拉利昂,SL,,,,,896,0,480,46
714,2020-06-03,圣马力诺,SM,,,,,672,0,384,42
715,2020-06-03,塞内加尔,SN,,,,,3836,0,1954,43
716,2020-06-03,索马里,SO,,,,,2089,0,361,79
717,2020-06-03,苏里南,SR,,,,,54,0,9,1
718,2020-06-03,南苏丹,SS,,,,,994,0,6,10
719,2020-06-03,圣多美和普林西比,ST,,,,,484,0,68,12
720,2020-06-03,萨尔瓦多,SV,,,,,2653,0,1116,49
721,2020-06-03,叙利亚,SY,,,,,123,0,50,6
722,2020-06-03,斯威士兰,SZ,,,,,294,0,198,3
723,2020-06-03,特克斯和凯科斯群岛,TC,,,,,12,0,11,1
724,2020-06-03,乍得,TD,,,,,803,0,562,66
725,2020-06-03,多哥,TG,,,,,445,0,230,13
726,2020-06-03,泰国,TH,,,,,3084,0,2968,58
727,2020-06-03,塔吉克斯坦,TJ,,,,,4100,0,2217,47
728,2020-06-03,东帝汶,TL,,,,,24,0,24,0
729,2020-06-03,突尼斯,TN,,,,,1086,0,965,48
730,2020-06-03,土耳其,TR,,,,,165555,0,129921,4585
731,2020-06-03,特立尼达和多巴哥,TT,,,,,117,0,108,8
732,2020-06-03,坦桑尼亚,TZ,,,,,509,0,183,21
733,2020-06-03,乌克兰,UA,,,,,24340,0,10078,727
734,2020-06-03,乌干达,UG,,,,,489,0,79,0
735,2020-06-03,美国,US,,,,,1881205,0,645974,108059
736,2020-06-03,乌拉圭,UY,,,,,826,0,691,23
737,2020-06-03,乌兹别克斯坦,UZ,,,,,3769,0,2908,15
738,2020-06-03,梵蒂冈,VA,,,,,12,0,2,0
739,2020-06-03,圣文森特和格林纳丁斯,VC,,,,,26,0,15,0
740,2020-06-03,委内瑞拉,VE,,,,,1819,0,334,18
741,2020-06-03,英属维尔京群岛,VG,,,,,8,0,7,1
742,2020-06-03,美属维尔京群岛,VI,,,,,69,0,46,6
743,2020-06-03,越南,VN,,,,,328,0,298,0
744,2020-06-03,也门,YE,,,,,399,0,15,87
745,2020-06-03,马约特,YT,,,,,1986,0,1473,24
746,2020-06-03,南非,ZA,,,,,35812,0,17291,705
747,2020-06-03,赞比亚,ZM,,,,,1089,0,912,7
748,2020-06-03,津巴布韦,ZW,,,,,206,0,29,4
749,2020-06-03,纳米比亚,,,,,,25,0,16,0
