,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
689,2020-04-12,巴布亚新几内亚,PG,,,,,2,0,0,0
690,2020-04-12,菲律宾,PH,,,,,4648,0,197,297
691,2020-04-12,巴基斯坦,PK,,,,,5170,0,1026,88
692,2020-04-12,波兰,PL,,,,,6356,0,375,208
693,2020-04-12,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
694,2020-04-12,波多黎各,PR,,,,,897,0,0,44
695,2020-04-12,巴勒斯坦,PS,,,,,268,0,57,2
696,2020-04-12,葡萄牙,PT,,,,,16585,0,266,504
697,2020-04-12,巴拉圭,PY,,,,,134,0,22,6
698,2020-04-12,卡塔尔,QA,,,,,2979,0,275,7
699,2020-04-12,留尼汪,RE,,,,,388,0,40,0
700,2020-04-12,罗马尼亚,RO,,,,,6300,0,852,306
701,2020-04-12,塞尔维亚,RS,,,,,3630,0,118,80
702,2020-04-12,俄罗斯,RU,,,,,15770,0,1045,130
703,2020-04-12,卢旺达,RW,,,,,120,0,18,0
704,2020-04-12,沙特阿拉伯,SA,,,,,4462,0,761,59
705,2020-04-12,塞舌尔,SC,,,,,11,0,0,0
706,2020-04-12,苏丹,SD,,,,,19,0,2,2
707,2020-04-12,瑞典,SE,,,,,10151,0,381,887
708,2020-04-12,新加坡,SG,,,,,2229,0,528,8
709,2020-04-12,斯洛文尼亚,SI,,,,,1205,0,150,53
710,2020-04-12,斯洛伐克,SK,,,,,742,0,23,2
711,2020-04-12,塞拉利昂,SL,,,,,10,0,0,0
712,2020-04-12,圣马力诺,SM,,,,,356,0,53,35
713,2020-04-12,塞内加尔,SN,,,,,280,0,171,2
714,2020-04-12,索马里,SO,,,,,21,0,1,1
715,2020-04-12,苏里南,SR,,,,,10,0,4,1
716,2020-04-12,南苏丹,SS,,,,,4,0,0,0
717,2020-04-12,圣多美和普林西比,ST,,,,,4,0,0,0
718,2020-04-12,萨尔瓦多,SV,,,,,125,0,21,6
719,2020-04-12,叙利亚,SY,,,,,25,0,5,2
720,2020-04-12,斯威士兰,SZ,,,,,14,0,7,0
721,2020-04-12,特克斯和凯科斯群岛,TC,,,,,9,0,0,1
722,2020-04-12,乍得,TD,,,,,11,0,2,0
723,2020-04-12,多哥,TG,,,,,76,0,25,3
724,2020-04-12,泰国,TH,,,,,2551,0,1218,38
725,2020-04-12,东帝汶,TL,,,,,2,0,0,0
726,2020-04-12,突尼斯,TN,,,,,685,0,43,28
727,2020-04-12,土耳其,TR,,,,,52167,0,2965,1101
728,2020-04-12,特立尼达和多巴哥,TT,,,,,112,0,12,8
729,2020-04-12,坦桑尼亚,TZ,,,,,32,0,5,3
730,2020-04-12,乌克兰,UA,,,,,2777,0,89,83
731,2020-04-12,乌干达,UG,,,,,53,0,0,0
732,2020-04-12,美国,US,,,,,529112,0,30548,20549
733,2020-04-12,乌拉圭,UY,,,,,501,0,224,7
734,2020-04-12,乌兹别克斯坦,UZ,,,,,796,0,42,4
735,2020-04-12,梵蒂冈,VA,,,,,8,0,2,0
736,2020-04-12,圣文森特和格林纳丁斯,VC,,,,,12,0,1,0
737,2020-04-12,委内瑞拉,VE,,,,,175,0,93,9
738,2020-04-12,英属维尔京群岛,VG,,,,,3,0,0,0
739,2020-04-12,美属维尔京群岛,VI,,,,,51,0,0,1
740,2020-04-12,越南,VN,,,,,260,0,144,0
741,2020-04-12,也门,YE,,,,,1,0,0,0
742,2020-04-12,马约特,YT,,,,,196,0,59,3
743,2020-04-12,南非,ZA,,,,,2028,0,410,25
744,2020-04-12,赞比亚,ZM,,,,,43,0,30,2
745,2020-04-12,津巴布韦,ZW,,,,,14,0,0,3
746,2020-04-12,纳米比亚,,,,,,16,0,3,0
