,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
595,2020-06-06,埃及,EG,,,,,31115,0,8158,1166
596,2020-06-06,厄立特里亚,ER,,,,,39,0,39,0
597,2020-06-06,西班牙,ES,,,,,288058,0,196958,27134
598,2020-06-06,埃塞俄比亚,ET,,,,,1805,0,262,19
599,2020-06-06,芬兰,FI,,,,,6941,0,5800,322
600,2020-06-06,斐济,FJ,,,,,18,0,15,0
601,2020-06-06,福克兰群岛（马尔维纳斯）,FK,,,,,13,0,13,0
602,2020-06-06,法罗群岛,FO,,,,,187,0,187,0
603,2020-06-06,法国,FR,,,,,153055,0,70504,29111
604,2020-06-06,加蓬,GA,,,,,3101,0,833,21
605,2020-06-06,英国,GB,,,,,283311,0,1918,40261
606,2020-06-06,格林纳达,GD,,,,,23,0,18,0
607,2020-06-06,格鲁吉亚,GE,,,,,805,0,650,13
608,2020-06-06,法属圭亚那,GF,,,,,589,0,321,1
609,2020-06-06,格恩西岛,GG,,,,,252,0,0,13
610,2020-06-06,加纳,GH,,,,,9168,0,3457,42
611,2020-06-06,直布罗陀,GI,,,,,174,0,153,0
612,2020-06-06,格陵兰,GL,,,,,13,0,11,0
613,2020-06-06,冈比亚,GM,,,,,26,0,20,1
614,2020-06-06,几内亚,GN,,,,,4060,0,2667,23
615,2020-06-06,瓜德罗普,GP,,,,,164,0,144,14
616,2020-06-06,赤道几内亚,GQ,,,,,1306,0,200,12
617,2020-06-06,希腊,GR,,,,,2967,0,1374,180
618,2020-06-06,危地马拉,GT,,,,,6485,0,1053,216
619,2020-06-06,关岛,GU,,,,,179,0,143,5
620,2020-06-06,几内亚比绍,GW,,,,,1368,0,153,12
621,2020-06-06,圭亚那,GY,,,,,153,0,70,12
622,2020-06-06,洪都拉斯,HN,,,,,5880,0,648,243
623,2020-06-06,克罗地亚,HR,,,,,2247,0,2105,103
624,2020-06-06,海地,HT,,,,,2740,0,24,50
625,2020-06-06,匈牙利,HU,,,,,3970,0,2245,542
626,2020-06-06,印度尼西亚,ID,,,,,29521,0,9443,1770
627,2020-06-06,爱尔兰,IE,,,,,25163,0,22698,1670
628,2020-06-06,以色列,IL,,,,,17562,0,15026,291
629,2020-06-06,英国属地曼岛,IM,,,,,336,0,311,24
630,2020-06-06,印度,IN,,,,,236184,0,113231,6649
631,2020-06-06,伊拉克,IQ,,,,,9846,0,4573,285
632,2020-06-06,伊朗,IR,,,,,167156,0,129741,8134
633,2020-06-06,冰岛,IS,,,,,1806,0,1794,10
634,2020-06-06,意大利,IT,,,,,234531,0,163781,33774
635,2020-06-06,泽西岛,JE,,,,,307,0,0,29
636,2020-06-06,牙买加,JM,,,,,595,0,385,10
637,2020-06-06,约旦,JO,,,,,784,0,571,9
638,2020-06-06,日本,JP,,,,,17118,0,14867,914
639,2020-06-06,肯尼亚,KE,,,,,2474,0,643,79
640,2020-06-06,吉尔吉斯斯坦,KG,,,,,1936,0,1340,22
641,2020-06-06,柬埔寨,KH,,,,,125,0,123,0
642,2020-06-06,科摩罗,KM,,,,,132,0,27,2
643,2020-06-06,圣基茨和尼维斯,KN,,,,,15,0,15,0
644,2020-06-06,韩国,KR,,,,,11719,0,10531,273
645,2020-06-06,科威特,KW,,,,,30644,0,18277,244
646,2020-06-06,开曼群岛,KY,,,,,164,0,93,1
647,2020-06-06,哈萨克斯坦,KZ,,,,,12312,0,6606,52
648,2020-06-06,老挝,LA,,,,,19,0,16,0
649,2020-06-06,黎巴嫩,LB,,,,,1312,0,768,28
650,2020-06-06,圣卢西亚,LC,,,,,19,0,18,0
651,2020-06-06,列支敦士登,LI,,,,,82,0,55,1
652,2020-06-06,斯里兰卡,LK,,,,,1801,0,858,11
653,2020-06-06,利比里亚,LR,,,,,334,0,176,30
654,2020-06-06,莱索托,LS,,,,,4,0,1,0
655,2020-06-06,立陶宛,LT,,,,,1694,0,1302,71
656,2020-06-06,卢森堡,LU,,,,,4032,0,3885,110
657,2020-06-06,拉脱维亚,LV,,,,,1085,0,781,25
658,2020-06-06,利比亚,LY,,,,,239,0,52,5
659,2020-06-06,摩洛哥,MA,,,,,8071,0,7268,208
660,2020-06-06,摩纳哥,MC,,,,,99,0,90,4
661,2020-06-06,摩尔多瓦,MD,,,,,9247,0,5240,323
662,2020-06-06,黑山,ME,,,,,324,0,315,9
663,2020-06-06,马达加斯加,MG,,,,,975,0,201,7
664,2020-06-06,北马其顿,MK,,,,,2790,0,1632,149
665,2020-06-06,马里,ML,,,,,1485,0,816,87
666,2020-06-06,缅甸,MM,,,,,236,0,148,6
667,2020-06-06,蒙古,MN,,,,,191,0,70,0
668,2020-06-06,北马里亚纳,MP,,,,,26,0,0,2
669,2020-06-06,马提尼克,MQ,,,,,202,0,98,14
670,2020-06-06,毛利塔尼亚,MR,,,,,883,0,69,43
671,2020-06-06,蒙特塞拉特,MS,,,,,11,0,10,1
672,2020-06-06,马耳他,MT,,,,,625,0,583,9
673,2020-06-06,毛里求斯,MU,,,,,337,0,322,10
674,2020-06-06,马尔代夫,MV,,,,,1883,0,717,7
675,2020-06-06,马拉维,MW,,,,,409,0,55,4
676,2020-06-06,墨西哥,MX,,,,,110026,0,78590,13170
677,2020-06-06,马来西亚,MY,,,,,8266,0,6610,116
678,2020-06-06,莫桑比克,MZ,,,,,354,0,119,2
679,2020-06-06,新喀里多尼亚,NC,,,,,20,0,18,0
680,2020-06-06,尼日尔,NE,,,,,966,0,863,65
681,2020-06-06,尼日利亚,NG,,,,,11844,0,3696,333
682,2020-06-06,尼加拉瓜,NI,,,,,1118,0,370,46
683,2020-06-06,荷兰,NL,,,,,47152,0,322,6005
684,2020-06-06,挪威,NO,,,,,8522,0,8138,238
685,2020-06-06,尼泊尔,NP,,,,,2912,0,333,11
686,2020-06-06,新西兰,NZ,,,,,1504,0,1481,22
687,2020-06-06,阿曼,OM,,,,,15086,0,3451,72
688,2020-06-06,巴拿马,PA,,,,,15463,0,9719,370
689,2020-06-06,秘鲁,PE,,,,,187400,0,79214,5162
690,2020-06-06,法属波利尼西亚,PF,,,,,60,0,60,0
691,2020-06-06,巴布亚新几内亚,PG,,,,,8,0,8,0
692,2020-06-06,菲律宾,PH,,,,,20626,0,4330,987
693,2020-06-06,巴基斯坦,PK,,,,,89249,0,31198,1838
694,2020-06-06,波兰,PL,,,,,25410,0,12410,1137
695,2020-06-06,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
696,2020-06-06,波多黎各,PR,,,,,4620,0,0,141
697,2020-06-06,巴勒斯坦,PS,,,,,464,0,377,3
698,2020-06-06,葡萄牙,PT,,,,,33969,0,20526,1465
699,2020-06-06,巴拉圭,PY,,,,,1087,0,516,11
700,2020-06-06,卡塔尔,QA,,,,,65495,0,40935,49
701,2020-06-06,留尼汪,RE,,,,,480,0,411,1
702,2020-06-06,罗马尼亚,RO,,,,,20103,0,14145,1308
703,2020-06-06,塞尔维亚,RS,,,,,11667,0,6931,247
704,2020-06-06,俄罗斯,RU,,,,,449834,0,212680,5528
705,2020-06-06,卢旺达,RW,,,,,420,0,282,2
706,2020-06-06,沙特阿拉伯,SA,,,,,95748,0,70616,642
707,2020-06-06,塞舌尔,SC,,,,,11,0,11,0
708,2020-06-06,苏丹,SD,,,,,5865,0,1924,347
709,2020-06-06,瑞典,SE,,,,,42939,0,4971,4639
710,2020-06-06,新加坡,SG,,,,,37183,0,24209,24
711,2020-06-06,斯洛文尼亚,SI,,,,,1479,0,1359,109
712,2020-06-06,斯洛伐克,SK,,,,,1526,0,1376,28
713,2020-06-06,塞拉利昂,SL,,,,,929,0,580,47
714,2020-06-06,圣马力诺,SM,,,,,680,0,428,42
715,2020-06-06,塞内加尔,SN,,,,,4155,0,2276,45
716,2020-06-06,索马里,SO,,,,,2204,0,418,79
717,2020-06-06,苏里南,SR,,,,,90,0,9,1
718,2020-06-06,南苏丹,SS,,,,,994,0,6,10
719,2020-06-06,圣多美和普林西比,ST,,,,,499,0,68,12
720,2020-06-06,萨尔瓦多,SV,,,,,2849,0,1249,53
721,2020-06-06,叙利亚,SY,,,,,124,0,53,6
722,2020-06-06,斯威士兰,SZ,,,,,305,0,221,3
723,2020-06-06,特克斯和凯科斯群岛,TC,,,,,12,0,11,1
724,2020-06-06,乍得,TD,,,,,836,0,657,68
725,2020-06-06,多哥,TG,,,,,485,0,240,13
726,2020-06-06,泰国,TH,,,,,3102,0,2971,58
727,2020-06-06,塔吉克斯坦,TJ,,,,,4370,0,2491,48
728,2020-06-06,东帝汶,TL,,,,,24,0,24,0
729,2020-06-06,突尼斯,TN,,,,,1087,0,965,49
730,2020-06-06,土耳其,TR,,,,,168340,0,133400,4648
731,2020-06-06,特立尼达和多巴哥,TT,,,,,117,0,108,8
732,2020-06-06,坦桑尼亚,TZ,,,,,509,0,183,21
733,2020-06-06,乌克兰,UA,,,,,25964,0,11372,762
734,2020-06-06,乌干达,UG,,,,,557,0,82,0
735,2020-06-06,美国,US,,,,,1952616,0,718733,111367
736,2020-06-06,乌拉圭,UY,,,,,834,0,721,23
737,2020-06-06,乌兹别克斯坦,UZ,,,,,4007,0,3247,16
738,2020-06-06,梵蒂冈,VA,,,,,12,0,2,0
739,2020-06-06,圣文森特和格林纳丁斯,VC,,,,,26,0,15,0
740,2020-06-06,委内瑞拉,VE,,,,,2145,0,334,20
741,2020-06-06,英属维尔京群岛,VG,,,,,8,0,7,1
742,2020-06-06,美属维尔京群岛,VI,,,,,71,0,46,6
743,2020-06-06,越南,VN,,,,,328,0,298,0
744,2020-06-06,也门,YE,,,,,469,0,23,111
745,2020-06-06,马约特,YT,,,,,2079,0,1523,25
746,2020-06-06,南非,ZA,,,,,43434,0,23088,908
747,2020-06-06,赞比亚,ZM,,,,,1089,0,912,7
748,2020-06-06,津巴布韦,ZW,,,,,265,0,33,4
749,2020-06-06,纳米比亚,,,,,,25,0,16,0
