,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
661,2020-04-25,摩洛哥,MA,,,,,3889,0,498,159
662,2020-04-25,摩纳哥,MC,,,,,94,0,35,4
663,2020-04-25,摩尔多瓦,MD,,,,,3110,0,755,87
664,2020-04-25,黑山,ME,,,,,319,0,123,5
665,2020-04-25,马达加斯加,MG,,,,,123,0,62,0
666,2020-04-25,北马其顿,MK,,,,,1367,0,374,59
667,2020-04-25,马里,ML,,,,,325,0,87,21
668,2020-04-25,缅甸,MM,,,,,144,0,9,5
669,2020-04-25,马提尼克,MQ,,,,,170,0,73,14
670,2020-04-25,蒙特塞拉特,MS,,,,,11,0,2,1
671,2020-04-25,马耳他,MT,,,,,448,0,249,4
672,2020-04-25,毛里求斯,MU,,,,,331,0,285,9
673,2020-04-25,马尔代夫,MV,,,,,137,0,16,0
674,2020-04-25,马拉维,MW,,,,,33,0,3,3
675,2020-04-25,墨西哥,MX,,,,,12872,0,2627,1221
676,2020-04-25,马来西亚,MY,,,,,5742,0,3762,98
677,2020-04-25,莫桑比克,MZ,,,,,70,0,12,0
678,2020-04-25,新喀里多尼亚,NC,,,,,18,0,17,0
679,2020-04-25,尼日尔,NE,,,,,681,0,289,24
680,2020-04-25,尼日利亚,NG,,,,,1095,0,208,32
681,2020-04-25,尼加拉瓜,NI,,,,,11,0,7,3
682,2020-04-25,荷兰,NL,,,,,37190,0,322,4409
683,2020-04-25,挪威,NO,,,,,7493,0,32,201
684,2020-04-25,尼泊尔,NP,,,,,49,0,10,0
685,2020-04-25,新西兰,NZ,,,,,1461,0,1118,18
686,2020-04-25,阿曼,OM,,,,,1905,0,329,10
687,2020-04-25,巴拿马,PA,,,,,5338,0,319,154
688,2020-04-25,秘鲁,PE,,,,,21648,0,7496,634
689,2020-04-25,法属波利尼西亚,PF,,,,,57,0,36,0
690,2020-04-25,巴布亚新几内亚,PG,,,,,8,0,0,0
691,2020-04-25,菲律宾,PH,,,,,7294,0,792,494
692,2020-04-25,巴基斯坦,PK,,,,,12227,0,2755,256
693,2020-04-25,波兰,PL,,,,,11067,0,2126,499
694,2020-04-25,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
695,2020-04-25,波多黎各,PR,,,,,1416,0,0,69
696,2020-04-25,巴勒斯坦,PS,,,,,484,0,92,4
697,2020-04-25,葡萄牙,PT,,,,,23392,0,1277,880
698,2020-04-25,巴拉圭,PY,,,,,223,0,78,9
699,2020-04-25,卡塔尔,QA,,,,,9358,0,929,10
700,2020-04-25,留尼汪,RE,,,,,412,0,238,0
701,2020-04-25,罗马尼亚,RO,,,,,10635,0,2890,575
702,2020-04-25,塞尔维亚,RS,,,,,7779,0,1152,151
703,2020-04-25,俄罗斯,RU,,,,,74588,0,6250,681
704,2020-04-25,卢旺达,RW,,,,,176,0,87,0
705,2020-04-25,沙特阿拉伯,SA,,,,,16299,0,2215,136
706,2020-04-25,塞舌尔,SC,,,,,11,0,6,0
707,2020-04-25,苏丹,SD,,,,,174,0,14,16
708,2020-04-25,瑞典,SE,,,,,18177,0,1005,2192
709,2020-04-25,新加坡,SG,,,,,12693,0,956,12
710,2020-04-25,斯洛文尼亚,SI,,,,,1388,0,219,81
711,2020-04-25,斯洛伐克,SK,,,,,1373,0,386,17
712,2020-04-25,塞拉利昂,SL,,,,,82,0,10,2
713,2020-04-25,圣马力诺,SM,,,,,513,0,64,40
714,2020-04-25,塞内加尔,SN,,,,,614,0,276,7
715,2020-04-25,索马里,SO,,,,,328,0,8,16
716,2020-04-25,苏里南,SR,,,,,10,0,6,1
717,2020-04-25,南苏丹,SS,,,,,5,0,0,0
718,2020-04-25,圣多美和普林西比,ST,,,,,4,0,0,0
719,2020-04-25,萨尔瓦多,SV,,,,,274,0,75,8
720,2020-04-25,叙利亚,SY,,,,,42,0,6,3
721,2020-04-25,斯威士兰,SZ,,,,,40,0,10,1
722,2020-04-25,特克斯和凯科斯群岛,TC,,,,,11,0,4,1
723,2020-04-25,乍得,TD,,,,,40,0,8,0
724,2020-04-25,多哥,TG,,,,,96,0,62,6
725,2020-04-25,泰国,TH,,,,,2907,0,2547,51
726,2020-04-25,东帝汶,TL,,,,,24,0,2,0
727,2020-04-25,突尼斯,TN,,,,,922,0,194,38
728,2020-04-25,土耳其,TR,,,,,104912,0,21737,2600
729,2020-04-25,特立尼达和多巴哥,TT,,,,,115,0,45,8
730,2020-04-25,坦桑尼亚,TZ,,,,,299,0,48,10
731,2020-04-25,乌克兰,UA,,,,,8125,0,782,201
732,2020-04-25,乌干达,UG,,,,,75,0,46,0
733,2020-04-25,美国,US,,,,,929028,0,110504,52371
734,2020-04-25,乌拉圭,UY,,,,,563,0,369,12
735,2020-04-25,乌兹别克斯坦,UZ,,,,,1836,0,621,8
736,2020-04-25,梵蒂冈,VA,,,,,9,0,2,0
737,2020-04-25,圣文森特和格林纳丁斯,VC,,,,,14,0,5,0
738,2020-04-25,委内瑞拉,VE,,,,,318,0,132,10
739,2020-04-25,英属维尔京群岛,VG,,,,,5,0,3,1
740,2020-04-25,美属维尔京群岛,VI,,,,,54,0,46,3
741,2020-04-25,越南,VN,,,,,270,0,225,0
742,2020-04-25,也门,YE,,,,,1,0,1,0
743,2020-04-25,马约特,YT,,,,,354,0,144,4
744,2020-04-25,南非,ZA,,,,,4220,0,1473,79
745,2020-04-25,赞比亚,ZM,,,,,84,0,37,3
746,2020-04-25,津巴布韦,ZW,,,,,29,0,2,4
747,2020-04-25,纳米比亚,,,,,,16,0,7,0
