,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
587,2020-05-28,德国,DE,,,,,182487,0,166696,8602
588,2020-05-28,吉布提,DJ,,,,,2914,0,1241,20
589,2020-05-28,丹麦,DK,,,,,11680,0,10304,568
590,2020-05-28,多米尼克,DM,,,,,16,0,16,0
591,2020-05-28,多米尼加,DO,,,,,15723,0,8790,474
592,2020-05-28,阿尔及利亚,DZ,,,,,8857,0,5129,623
593,2020-05-28,厄瓜多尔,EC,,,,,38103,0,18425,3275
594,2020-05-28,爱沙尼亚,EE,,,,,1851,0,1574,66
595,2020-05-28,埃及,EG,,,,,19666,0,5205,816
596,2020-05-28,厄立特里亚,ER,,,,,39,0,39,0
597,2020-05-28,西班牙,ES,,,,,283849,0,196958,27118
598,2020-05-28,埃塞俄比亚,ET,,,,,831,0,191,7
599,2020-05-28,芬兰,FI,,,,,6743,0,5100,313
600,2020-05-28,斐济,FJ,,,,,18,0,15,0
601,2020-05-28,福克兰群岛（马尔维纳斯）,FK,,,,,13,0,13,0
602,2020-05-28,法罗群岛,FO,,,,,187,0,187,0
603,2020-05-28,法国,FR,,,,,182913,0,66584,28596
604,2020-05-28,加蓬,GA,,,,,2319,0,631,14
605,2020-05-28,英国,GB,,,,,267240,0,1918,37460
606,2020-05-28,格林纳达,GD,,,,,23,0,18,0
607,2020-05-28,格鲁吉亚,GE,,,,,738,0,573,12
608,2020-05-28,法属圭亚那,GF,,,,,406,0,150,1
609,2020-05-28,格恩西岛,GG,,,,,252,0,0,13
610,2020-05-28,加纳,GH,,,,,7303,0,2412,34
611,2020-05-28,直布罗陀,GI,,,,,158,0,147,0
612,2020-05-28,格陵兰,GL,,,,,13,0,11,0
613,2020-05-28,冈比亚,GM,,,,,25,0,19,1
614,2020-05-28,几内亚,GN,,,,,3275,0,1673,20
615,2020-05-28,瓜德罗普,GP,,,,,161,0,115,14
616,2020-05-28,赤道几内亚,GQ,,,,,1043,0,165,12
617,2020-05-28,希腊,GR,,,,,2903,0,1374,173
618,2020-05-28,危地马拉,GT,,,,,4145,0,493,68
619,2020-05-28,关岛,GU,,,,,170,0,143,5
620,2020-05-28,几内亚比绍,GW,,,,,1195,0,42,7
621,2020-05-28,圭亚那,GY,,,,,139,0,67,11
622,2020-05-28,洪都拉斯,HN,,,,,4640,0,506,194
623,2020-05-28,克罗地亚,HR,,,,,2245,0,2051,102
624,2020-05-28,海地,HT,,,,,1320,0,22,34
625,2020-05-28,匈牙利,HU,,,,,3816,0,1996,509
626,2020-05-28,印度尼西亚,ID,,,,,24538,0,6240,1496
627,2020-05-28,爱尔兰,IE,,,,,24803,0,22089,1631
628,2020-05-28,以色列,IL,,,,,16809,0,14602,281
629,2020-05-28,英国属地曼岛,IM,,,,,336,0,306,24
630,2020-05-28,印度,IN,,,,,160310,0,68713,4560
631,2020-05-28,伊拉克,IQ,,,,,5457,0,2971,179
632,2020-05-28,伊朗,IR,,,,,143849,0,112988,7627
633,2020-05-28,冰岛,IS,,,,,1805,0,1792,10
634,2020-05-28,意大利,IT,,,,,231139,0,147101,33072
635,2020-05-28,泽西岛,JE,,,,,307,0,0,29
636,2020-05-28,牙买加,JM,,,,,569,0,279,9
637,2020-05-28,约旦,JO,,,,,720,0,586,9
638,2020-05-28,日本,JP,,,,,16734,0,13810,882
639,2020-05-28,肯尼亚,KE,,,,,1618,0,421,58
640,2020-05-28,吉尔吉斯斯坦,KG,,,,,1594,0,1066,16
641,2020-05-28,柬埔寨,KH,,,,,124,0,122,0
642,2020-05-28,科摩罗,KM,,,,,87,0,24,2
643,2020-05-28,圣基茨和尼维斯,KN,,,,,15,0,15,0
644,2020-05-28,韩国,KR,,,,,11344,0,10340,269
645,2020-05-28,科威特,KW,,,,,24112,0,8698,185
646,2020-05-28,开曼群岛,KY,,,,,140,0,67,1
647,2020-05-28,哈萨克斯坦,KZ,,,,,9576,0,4768,37
648,2020-05-28,老挝,LA,,,,,19,0,16,0
649,2020-05-28,黎巴嫩,LB,,,,,1168,0,692,26
650,2020-05-28,圣卢西亚,LC,,,,,18,0,18,0
651,2020-05-28,列支敦士登,LI,,,,,82,0,55,1
652,2020-05-28,斯里兰卡,LK,,,,,1503,0,745,10
653,2020-05-28,利比里亚,LR,,,,,269,0,144,27
654,2020-05-28,莱索托,LS,,,,,2,0,0,0
655,2020-05-28,立陶宛,LT,,,,,1656,0,1193,68
656,2020-05-28,卢森堡,LU,,,,,4001,0,3791,110
657,2020-05-28,拉脱维亚,LV,,,,,1061,0,741,24
658,2020-05-28,利比亚,LY,,,,,99,0,40,4
659,2020-05-28,摩洛哥,MA,,,,,7636,0,5109,202
660,2020-05-28,摩纳哥,MC,,,,,98,0,90,4
661,2020-05-28,摩尔多瓦,MD,,,,,7725,0,4123,282
662,2020-05-28,黑山,ME,,,,,324,0,315,9
663,2020-05-28,马达加斯加,MG,,,,,656,0,154,2
664,2020-05-28,北马其顿,MK,,,,,2077,0,1486,121
665,2020-05-28,马里,ML,,,,,1116,0,632,70
666,2020-05-28,缅甸,MM,,,,,206,0,126,6
667,2020-05-28,蒙古,MN,,,,,161,0,43,0
668,2020-05-28,北马里亚纳,MP,,,,,22,0,0,2
669,2020-05-28,马提尼克,MQ,,,,,197,0,91,14
670,2020-05-28,毛利塔尼亚,MR,,,,,292,0,15,16
671,2020-05-28,蒙特塞拉特,MS,,,,,11,0,10,1
672,2020-05-28,马耳他,MT,,,,,616,0,501,7
673,2020-05-28,毛里求斯,MU,,,,,334,0,322,10
674,2020-05-28,马尔代夫,MV,,,,,1457,0,197,5
675,2020-05-28,马拉维,MW,,,,,101,0,37,4
676,2020-05-28,墨西哥,MX,,,,,78023,0,54383,8597
677,2020-05-28,马来西亚,MY,,,,,7629,0,6169,115
678,2020-05-28,莫桑比克,MZ,,,,,227,0,71,1
679,2020-05-28,新喀里多尼亚,NC,,,,,18,0,18,0
680,2020-05-28,尼日尔,NE,,,,,955,0,796,64
681,2020-05-28,尼日利亚,NG,,,,,8733,0,2501,254
682,2020-05-28,尼加拉瓜,NI,,,,,759,0,370,35
683,2020-05-28,荷兰,NL,,,,,45950,0,322,5903
684,2020-05-28,挪威,NO,,,,,8406,0,7727,236
685,2020-05-28,尼泊尔,NP,,,,,1042,0,187,5
686,2020-05-28,新西兰,NZ,,,,,1504,0,1474,22
687,2020-05-28,阿曼,OM,,,,,9009,0,2177,40
688,2020-05-28,巴拿马,PA,,,,,11728,0,7379,315
689,2020-05-28,秘鲁,PE,,,,,135905,0,56169,3983
690,2020-05-28,法属波利尼西亚,PF,,,,,60,0,60,0
691,2020-05-28,巴布亚新几内亚,PG,,,,,8,0,8,0
692,2020-05-28,菲律宾,PH,,,,,15588,0,3598,921
693,2020-05-28,巴基斯坦,PK,,,,,61227,0,20231,1260
694,2020-05-28,波兰,PL,,,,,22600,0,10560,1030
695,2020-05-28,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
696,2020-05-28,波多黎各,PR,,,,,3397,0,0,129
697,2020-05-28,巴勒斯坦,PS,,,,,435,0,365,3
698,2020-05-28,葡萄牙,PT,,,,,31596,0,18637,1369
699,2020-05-28,巴拉圭,PY,,,,,884,0,392,11
700,2020-05-28,卡塔尔,QA,,,,,50914,0,15399,33
701,2020-05-28,留尼汪,RE,,,,,460,0,411,1
702,2020-05-28,罗马尼亚,RO,,,,,18791,0,12629,1231
703,2020-05-28,塞尔维亚,RS,,,,,11300,0,6438,241
704,2020-05-28,俄罗斯,RU,,,,,379051,0,150993,4142
705,2020-05-28,卢旺达,RW,,,,,346,0,245,0
706,2020-05-28,沙特阿拉伯,SA,,,,,80185,0,54553,441
707,2020-05-28,塞舌尔,SC,,,,,11,0,11,0
708,2020-05-28,苏丹,SD,,,,,4346,0,749,195
709,2020-05-28,瑞典,SE,,,,,35727,0,4971,4266
710,2020-05-28,新加坡,SG,,,,,33249,0,17276,23
711,2020-05-28,斯洛文尼亚,SI,,,,,1473,0,1356,108
712,2020-05-28,斯洛伐克,SK,,,,,1520,0,1332,28
713,2020-05-28,塞拉利昂,SL,,,,,812,0,361,45
714,2020-05-28,圣马力诺,SM,,,,,670,0,322,42
715,2020-05-28,塞内加尔,SN,,,,,3348,0,1686,39
716,2020-05-28,索马里,SO,,,,,1731,0,265,67
717,2020-05-28,苏里南,SR,,,,,12,0,9,1
718,2020-05-28,南苏丹,SS,,,,,994,0,6,10
719,2020-05-28,圣多美和普林西比,ST,,,,,443,0,68,12
720,2020-05-28,萨尔瓦多,SV,,,,,2194,0,1002,39
721,2020-05-28,叙利亚,SY,,,,,121,0,43,4
722,2020-05-28,斯威士兰,SZ,,,,,272,0,168,2
723,2020-05-28,特克斯和凯科斯群岛,TC,,,,,12,0,10,1
724,2020-05-28,乍得,TD,,,,,715,0,359,64
725,2020-05-28,多哥,TG,,,,,395,0,183,13
726,2020-05-28,泰国,TH,,,,,3065,0,2945,57
727,2020-05-28,塔吉克斯坦,TJ,,,,,3563,0,1674,47
728,2020-05-28,东帝汶,TL,,,,,24,0,24,0
729,2020-05-28,突尼斯,TN,,,,,1068,0,938,48
730,2020-05-28,土耳其,TR,,,,,159797,0,122793,4431
731,2020-05-28,特立尼达和多巴哥,TT,,,,,116,0,108,8
732,2020-05-28,坦桑尼亚,TZ,,,,,509,0,183,21
733,2020-05-28,乌克兰,UA,,,,,22382,0,8439,669
734,2020-05-28,乌干达,UG,,,,,281,0,69,0
735,2020-05-28,美国,US,,,,,1749160,0,490256,102241
736,2020-05-28,乌拉圭,UY,,,,,803,0,650,22
737,2020-05-28,乌兹别克斯坦,UZ,,,,,3437,0,2685,14
738,2020-05-28,梵蒂冈,VA,,,,,12,0,2,0
739,2020-05-28,圣文森特和格林纳丁斯,VC,,,,,25,0,14,0
740,2020-05-28,委内瑞拉,VE,,,,,1245,0,302,11
741,2020-05-28,英属维尔京群岛,VG,,,,,8,0,7,1
742,2020-05-28,美属维尔京群岛,VI,,,,,69,0,46,6
743,2020-05-28,越南,VN,,,,,327,0,278,0
744,2020-05-28,也门,YE,,,,,256,0,10,53
745,2020-05-28,马约特,YT,,,,,1670,0,1315,21
746,2020-05-28,南非,ZA,,,,,25937,0,13451,552
747,2020-05-28,赞比亚,ZM,,,,,1057,0,779,7
748,2020-05-28,津巴布韦,ZW,,,,,132,0,25,4
749,2020-05-28,纳米比亚,,,,,,22,0,14,0
