,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
618,2020-03-30,希腊,GR,,,,,1156,0,52,39
619,2020-03-30,危地马拉,GT,,,,,34,0,10,1
620,2020-03-30,关岛,GU,,,,,73,0,0,1
621,2020-03-30,几内亚比绍,GW,,,,,2,0,0,0
622,2020-03-30,圭亚那,GY,,,,,20,0,0,1
623,2020-03-30,洪都拉斯,HN,,,,,139,0,3,3
624,2020-03-30,克罗地亚,HR,,,,,713,0,55,6
625,2020-03-30,海地,HT,,,,,15,0,0,0
626,2020-03-30,匈牙利,HU,,,,,447,0,34,15
627,2020-03-30,印度尼西亚,ID,,,,,1414,0,75,122
628,2020-03-30,爱尔兰,IE,,,,,2615,0,5,46
629,2020-03-30,以色列,IL,,,,,4347,0,134,15
630,2020-03-30,印度,IN,,,,,1071,0,100,29
631,2020-03-30,伊拉克,IQ,,,,,547,0,143,42
632,2020-03-30,伊朗,IR,,,,,41495,0,12391,2757
633,2020-03-30,冰岛,IS,,,,,1020,0,135,2
634,2020-03-30,意大利,IT,,,,,97689,0,13030,10779
635,2020-03-30,牙买加,JM,,,,,32,0,2,1
636,2020-03-30,约旦,JO,,,,,259,0,18,4
637,2020-03-30,日本,JP,,,,,1958,0,424,58
638,2020-03-30,肯尼亚,KE,,,,,42,0,1,1
639,2020-03-30,吉尔吉斯斯坦,KG,,,,,84,0,0,0
640,2020-03-30,柬埔寨,KH,,,,,107,0,21,0
641,2020-03-30,圣基茨和尼维斯,KN,,,,,2,0,0,0
642,2020-03-30,韩国,KR,,,,,9661,0,5228,158
643,2020-03-30,科威特,KW,,,,,266,0,72,0
644,2020-03-30,开曼群岛,KY,,,,,8,0,0,1
645,2020-03-30,哈萨克斯坦,KZ,,,,,302,0,20,1
646,2020-03-30,老挝,LA,,,,,8,0,0,0
647,2020-03-30,黎巴嫩,LB,,,,,446,0,32,11
648,2020-03-30,圣卢西亚,LC,,,,,9,0,1,0
649,2020-03-30,列支敦士登,LI,,,,,61,0,0,0
650,2020-03-30,斯里兰卡,LK,,,,,122,0,15,1
651,2020-03-30,利比里亚,LR,,,,,3,0,0,0
652,2020-03-30,立陶宛,LT,,,,,484,0,1,7
653,2020-03-30,卢森堡,LU,,,,,1950,0,40,21
654,2020-03-30,拉脱维亚,LV,,,,,376,0,1,0
655,2020-03-30,利比亚,LY,,,,,8,0,0,0
656,2020-03-30,摩洛哥,MA,,,,,516,0,13,27
657,2020-03-30,摩纳哥,MC,,,,,46,0,1,1
658,2020-03-30,摩尔多瓦,MD,,,,,263,0,13,2
659,2020-03-30,黑山,ME,,,,,85,0,0,1
660,2020-03-30,马达加斯加,MG,,,,,39,0,0,0
661,2020-03-30,北马其顿,MK,,,,,259,0,3,6
662,2020-03-30,马里,ML,,,,,25,0,0,2
663,2020-03-30,缅甸,MM,,,,,14,0,0,0
664,2020-03-30,马提尼克,MQ,,,,,93,0,0,1
665,2020-03-30,蒙特塞拉特,MS,,,,,5,0,0,0
666,2020-03-30,马耳他,MT,,,,,156,0,2,0
667,2020-03-30,毛里求斯,MU,,,,,110,0,0,3
668,2020-03-30,马尔代夫,MV,,,,,17,0,9,0
669,2020-03-30,墨西哥,MX,,,,,993,0,35,20
670,2020-03-30,马来西亚,MY,,,,,2626,0,479,37
671,2020-03-30,莫桑比克,MZ,,,,,8,0,0,0
672,2020-03-30,新喀里多尼亚,NC,,,,,15,0,0,0
673,2020-03-30,尼日尔,NE,,,,,18,0,0,1
674,2020-03-30,尼日利亚,NG,,,,,111,0,3,1
675,2020-03-30,尼加拉瓜,NI,,,,,4,0,0,1
676,2020-03-30,荷兰,NL,,,,,11750,0,253,864
677,2020-03-30,挪威,NO,,,,,4313,0,7,29
678,2020-03-30,尼泊尔,NP,,,,,5,0,1,0
679,2020-03-30,新西兰,NZ,,,,,589,0,63,1
680,2020-03-30,阿曼,OM,,,,,179,0,29,0
681,2020-03-30,巴拿马,PA,,,,,989,0,4,24
682,2020-03-30,秘鲁,PE,,,,,852,0,16,18
683,2020-03-30,法属波利尼西亚,PF,,,,,34,0,0,0
684,2020-03-30,巴布亚新几内亚,PG,,,,,1,0,0,0
685,2020-03-30,菲律宾,PH,,,,,1546,0,42,78
686,2020-03-30,巴基斯坦,PK,,,,,1625,0,29,18
687,2020-03-30,波兰,PL,,,,,1905,0,13,26
688,2020-03-30,波多黎各,PR,,,,,79,0,0,3
689,2020-03-30,巴勒斯坦,PS,,,,,115,0,18,1
690,2020-03-30,葡萄牙,PT,,,,,6408,0,43,140
691,2020-03-30,巴拉圭,PY,,,,,64,0,1,3
692,2020-03-30,卡塔尔,QA,,,,,634,0,48,1
693,2020-03-30,留尼汪,RE,,,,,145,0,1,0
694,2020-03-30,罗马尼亚,RO,,,,,1952,0,206,44
695,2020-03-30,塞尔维亚,RS,,,,,741,0,42,13
696,2020-03-30,俄罗斯,RU,,,,,1836,0,66,9
697,2020-03-30,卢旺达,RW,,,,,70,0,0,0
698,2020-03-30,沙特阿拉伯,SA,,,,,1453,0,115,8
699,2020-03-30,塞舌尔,SC,,,,,8,0,0,0
700,2020-03-30,苏丹,SD,,,,,6,0,0,2
701,2020-03-30,瑞典,SE,,,,,3700,0,18,112
702,2020-03-30,新加坡,SG,,,,,879,0,228,3
703,2020-03-30,斯洛文尼亚,SI,,,,,756,0,10,11
704,2020-03-30,斯洛伐克,SK,,,,,336,0,7,0
705,2020-03-30,圣马力诺,SM,,,,,224,0,6,22
706,2020-03-30,塞内加尔,SN,,,,,162,0,28,0
707,2020-03-30,索马里,SO,,,,,3,0,0,0
708,2020-03-30,苏里南,SR,,,,,8,0,0,0
709,2020-03-30,萨尔瓦多,SV,,,,,24,0,0,0
710,2020-03-30,叙利亚,SY,,,,,10,0,0,1
711,2020-03-30,斯威士兰,SZ,,,,,9,0,0,0
712,2020-03-30,特克斯和凯科斯群岛,TC,,,,,2,0,0,0
713,2020-03-30,乍得,TD,,,,,5,0,0,0
714,2020-03-30,多哥,TG,,,,,30,0,1,1
715,2020-03-30,泰国,TH,,,,,1524,0,229,9
716,2020-03-30,东帝汶,TL,,,,,1,0,0,0
717,2020-03-30,突尼斯,TN,,,,,312,0,2,8
718,2020-03-30,土耳其,TR,,,,,9217,0,105,131
719,2020-03-30,特立尼达和多巴哥,TT,,,,,78,0,1,3
720,2020-03-30,坦桑尼亚,TZ,,,,,19,0,1,0
721,2020-03-30,乌克兰,UA,,,,,480,0,6,11
722,2020-03-30,乌干达,UG,,,,,33,0,0,0
723,2020-03-30,美国,US,,,,,143724,0,4865,2566
724,2020-03-30,乌拉圭,UY,,,,,304,0,6,1
725,2020-03-30,乌兹别克斯坦,UZ,,,,,149,0,7,2
726,2020-03-30,梵蒂冈,VA,,,,,6,0,0,0
727,2020-03-30,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
728,2020-03-30,委内瑞拉,VE,,,,,119,0,39,3
729,2020-03-30,英属维尔京群岛,VG,,,,,2,0,0,0
730,2020-03-30,美属维尔京群岛,VI,,,,,19,0,0,0
731,2020-03-30,越南,VN,,,,,194,0,52,0
732,2020-03-30,马约特,YT,,,,,50,0,0,0
733,2020-03-30,南非,ZA,,,,,1280,0,31,2
734,2020-03-30,赞比亚,ZM,,,,,35,0,0,0
735,2020-03-30,津巴布韦,ZW,,,,,7,0,0,1
736,2020-03-30,纳米比亚,,,,,,11,0,2,0
