,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
728,2020-04-10,特立尼达和多巴哥,TT,,,,,109,0,1,8
729,2020-04-10,坦桑尼亚,TZ,,,,,32,0,5,3
730,2020-04-10,乌克兰,UA,,,,,2203,0,61,69
731,2020-04-10,乌干达,UG,,,,,53,0,0,0
732,2020-04-10,美国,US,,,,,469464,0,26522,16711
733,2020-04-10,乌拉圭,UY,,,,,473,0,206,7
734,2020-04-10,乌兹别克斯坦,UZ,,,,,624,0,42,3
735,2020-04-10,梵蒂冈,VA,,,,,8,0,2,0
736,2020-04-10,圣文森特和格林纳丁斯,VC,,,,,12,0,1,0
737,2020-04-10,委内瑞拉,VE,,,,,171,0,84,9
738,2020-04-10,英属维尔京群岛,VG,,,,,3,0,0,0
739,2020-04-10,美属维尔京群岛,VI,,,,,45,0,0,1
740,2020-04-10,越南,VN,,,,,257,0,144,0
741,2020-04-10,也门,YE,,,,,1,0,0,0
742,2020-04-10,马约特,YT,,,,,191,0,50,2
743,2020-04-10,南非,ZA,,,,,2003,0,410,24
744,2020-04-10,赞比亚,ZM,,,,,40,0,25,2
745,2020-04-10,津巴布韦,ZW,,,,,11,0,0,3
746,2020-04-10,纳米比亚,,,,,,16,0,3,0
