,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
653,2020-04-22,圣卢西亚,LC,,,,,15,0,13,0
654,2020-04-22,列支敦士登,LI,,,,,81,0,55,1
655,2020-04-22,斯里兰卡,LK,,,,,322,0,104,7
656,2020-04-22,利比里亚,LR,,,,,101,0,7,8
657,2020-04-22,立陶宛,LT,,,,,1370,0,357,38
658,2020-04-22,卢森堡,LU,,,,,3618,0,670,78
659,2020-04-22,拉脱维亚,LV,,,,,761,0,133,11
660,2020-04-22,利比亚,LY,,,,,59,0,15,1
661,2020-04-22,摩洛哥,MA,,,,,3377,0,398,149
662,2020-04-22,摩纳哥,MC,,,,,94,0,26,3
663,2020-04-22,摩尔多瓦,MD,,,,,2614,0,505,73
664,2020-04-22,黑山,ME,,,,,313,0,101,5
665,2020-04-22,马达加斯加,MG,,,,,121,0,44,0
666,2020-04-22,北马其顿,MK,,,,,1259,0,272,56
667,2020-04-22,马里,ML,,,,,258,0,57,14
668,2020-04-22,缅甸,MM,,,,,121,0,7,5
669,2020-04-22,马提尼克,MQ,,,,,164,0,73,14
670,2020-04-22,蒙特塞拉特,MS,,,,,11,0,2,0
671,2020-04-22,马耳他,MT,,,,,444,0,150,3
672,2020-04-22,毛里求斯,MU,,,,,328,0,208,9
673,2020-04-22,马尔代夫,MV,,,,,86,0,16,0
674,2020-04-22,马拉维,MW,,,,,18,0,3,2
675,2020-04-22,墨西哥,MX,,,,,9501,0,2627,857
676,2020-04-22,马来西亚,MY,,,,,5482,0,3349,92
677,2020-04-22,莫桑比克,MZ,,,,,39,0,8,0
678,2020-04-22,新喀里多尼亚,NC,,,,,18,0,15,0
679,2020-04-22,尼日尔,NE,,,,,657,0,127,20
680,2020-04-22,尼日利亚,NG,,,,,782,0,197,25
681,2020-04-22,尼加拉瓜,NI,,,,,10,0,7,2
682,2020-04-22,荷兰,NL,,,,,34842,0,322,4054
683,2020-04-22,挪威,NO,,,,,7241,0,32,182
684,2020-04-22,尼泊尔,NP,,,,,43,0,4,0
685,2020-04-22,新西兰,NZ,,,,,1451,0,1036,14
686,2020-04-22,阿曼,OM,,,,,1614,0,238,8
687,2020-04-22,巴拿马,PA,,,,,4821,0,231,141
688,2020-04-22,秘鲁,PE,,,,,17837,0,6982,484
689,2020-04-22,法属波利尼西亚,PF,,,,,57,0,35,0
690,2020-04-22,巴布亚新几内亚,PG,,,,,7,0,0,0
691,2020-04-22,菲律宾,PH,,,,,6710,0,693,446
692,2020-04-22,巴基斯坦,PK,,,,,9749,0,2156,209
693,2020-04-22,波兰,PL,,,,,10034,0,1513,404
694,2020-04-22,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
695,2020-04-22,波多黎各,PR,,,,,1298,0,0,64
696,2020-04-22,巴勒斯坦,PS,,,,,474,0,71,4
697,2020-04-22,葡萄牙,PT,,,,,21982,0,1143,785
698,2020-04-22,巴拉圭,PY,,,,,213,0,62,9
699,2020-04-22,卡塔尔,QA,,,,,7141,0,689,10
700,2020-04-22,留尼汪,RE,,,,,410,0,238,0
701,2020-04-22,罗马尼亚,RO,,,,,9710,0,2406,510
702,2020-04-22,塞尔维亚,RS,,,,,7114,0,1025,134
703,2020-04-22,俄罗斯,RU,,,,,57999,0,4420,513
704,2020-04-22,卢旺达,RW,,,,,150,0,84,0
705,2020-04-22,沙特阿拉伯,SA,,,,,12772,0,1812,114
706,2020-04-22,塞舌尔,SC,,,,,11,0,5,0
707,2020-04-22,苏丹,SD,,,,,140,0,8,13
708,2020-04-22,瑞典,SE,,,,,16004,0,550,1937
709,2020-04-22,新加坡,SG,,,,,10141,0,839,11
710,2020-04-22,斯洛文尼亚,SI,,,,,1344,0,197,77
711,2020-04-22,斯洛伐克,SK,,,,,1244,0,284,14
712,2020-04-22,塞拉利昂,SL,,,,,50,0,6,0
713,2020-04-22,圣马力诺,SM,,,,,488,0,62,40
714,2020-04-22,塞内加尔,SN,,,,,442,0,253,6
715,2020-04-22,索马里,SO,,,,,286,0,4,8
716,2020-04-22,苏里南,SR,,,,,10,0,6,1
717,2020-04-22,南苏丹,SS,,,,,4,0,0,0
718,2020-04-22,圣多美和普林西比,ST,,,,,4,0,0,0
719,2020-04-22,萨尔瓦多,SV,,,,,237,0,63,7
720,2020-04-22,叙利亚,SY,,,,,42,0,6,3
721,2020-04-22,斯威士兰,SZ,,,,,31,0,8,1
722,2020-04-22,特克斯和凯科斯群岛,TC,,,,,11,0,0,1
723,2020-04-22,乍得,TD,,,,,33,0,8,0
724,2020-04-22,多哥,TG,,,,,86,0,56,6
725,2020-04-22,泰国,TH,,,,,2826,0,2352,49
726,2020-04-22,东帝汶,TL,,,,,23,0,1,0
727,2020-04-22,突尼斯,TN,,,,,901,0,170,38
728,2020-04-22,土耳其,TR,,,,,95591,0,14918,2259
729,2020-04-22,特立尼达和多巴哥,TT,,,,,115,0,28,8
730,2020-04-22,坦桑尼亚,TZ,,,,,284,0,11,10
731,2020-04-22,乌克兰,UA,,,,,6592,0,424,174
732,2020-04-22,乌干达,UG,,,,,61,0,38,0
733,2020-04-22,美国,US,,,,,825041,0,82973,45340
734,2020-04-22,乌拉圭,UY,,,,,543,0,324,12
735,2020-04-22,乌兹别克斯坦,UZ,,,,,1692,0,357,6
736,2020-04-22,梵蒂冈,VA,,,,,9,0,2,0
737,2020-04-22,圣文森特和格林纳丁斯,VC,,,,,13,0,3,0
738,2020-04-22,委内瑞拉,VE,,,,,288,0,122,10
739,2020-04-22,英属维尔京群岛,VG,,,,,5,0,3,1
740,2020-04-22,美属维尔京群岛,VI,,,,,53,0,46,3
741,2020-04-22,越南,VN,,,,,268,0,198,0
742,2020-04-22,也门,YE,,,,,1,0,0,0
743,2020-04-22,马约特,YT,,,,,311,0,117,4
744,2020-04-22,南非,ZA,,,,,3465,0,1055,58
745,2020-04-22,赞比亚,ZM,,,,,74,0,35,3
746,2020-04-22,津巴布韦,ZW,,,,,28,0,2,3
747,2020-04-22,纳米比亚,,,,,,16,0,6,0
