,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
683,2020-04-06,挪威,NO,,,,,5760,0,32,73
684,2020-04-06,尼泊尔,NP,,,,,9,0,1,0
685,2020-04-06,新西兰,NZ,,,,,1106,0,156,1
686,2020-04-06,阿曼,OM,,,,,331,0,61,2
687,2020-04-06,巴拿马,PA,,,,,1988,0,13,54
688,2020-04-06,秘鲁,PE,,,,,2281,0,989,83
689,2020-04-06,法属波利尼西亚,PF,,,,,40,0,0,0
690,2020-04-06,巴布亚新几内亚,PG,,,,,2,0,0,0
691,2020-04-06,菲律宾,PH,,,,,3660,0,73,163
692,2020-04-06,巴基斯坦,PK,,,,,3658,0,257,52
693,2020-04-06,波兰,PL,,,,,4201,0,162,98
694,2020-04-06,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
695,2020-04-06,波多黎各,PR,,,,,513,0,0,21
696,2020-04-06,巴勒斯坦,PS,,,,,252,0,26,1
697,2020-04-06,葡萄牙,PT,,,,,11730,0,75,311
698,2020-04-06,巴拉圭,PY,,,,,113,0,12,5
699,2020-04-06,卡塔尔,QA,,,,,1604,0,123,4
700,2020-04-06,留尼汪,RE,,,,,334,0,1,0
701,2020-04-06,罗马尼亚,RO,,,,,4057,0,406,162
702,2020-04-06,塞尔维亚,RS,,,,,2200,0,42,58
703,2020-04-06,俄罗斯,RU,,,,,6343,0,355,47
704,2020-04-06,卢旺达,RW,,,,,104,0,4,0
705,2020-04-06,沙特阿拉伯,SA,,,,,2523,0,551,38
706,2020-04-06,塞舌尔,SC,,,,,10,0,0,0
707,2020-04-06,苏丹,SD,,,,,8,0,2,2
708,2020-04-06,瑞典,SE,,,,,7206,0,205,477
709,2020-04-06,新加坡,SG,,,,,1309,0,320,6
710,2020-04-06,斯洛文尼亚,SI,,,,,997,0,79,28
711,2020-04-06,斯洛伐克,SK,,,,,534,0,10,1
712,2020-04-06,塞拉利昂,SL,,,,,6,0,0,0
713,2020-04-06,圣马力诺,SM,,,,,266,0,35,32
714,2020-04-06,塞内加尔,SN,,,,,226,0,92,2
715,2020-04-06,索马里,SO,,,,,7,0,1,0
716,2020-04-06,苏里南,SR,,,,,10,0,0,0
717,2020-04-06,圣多美和普林西比,ST,,,,,4,0,0,0
718,2020-04-06,萨尔瓦多,SV,,,,,69,0,2,3
719,2020-04-06,叙利亚,SY,,,,,19,0,2,2
720,2020-04-06,斯威士兰,SZ,,,,,9,0,1,0
721,2020-04-06,特克斯和凯科斯群岛,TC,,,,,5,0,0,0
722,2020-04-06,乍得,TD,,,,,9,0,0,0
723,2020-04-06,多哥,TG,,,,,52,0,22,3
724,2020-04-06,泰国,TH,,,,,2220,0,793,26
725,2020-04-06,东帝汶,TL,,,,,1,0,0,0
726,2020-04-06,突尼斯,TN,,,,,574,0,5,22
727,2020-04-06,土耳其,TR,,,,,27069,0,1042,574
728,2020-04-06,特立尼达和多巴哥,TT,,,,,105,0,1,7
729,2020-04-06,坦桑尼亚,TZ,,,,,24,0,3,1
730,2020-04-06,乌克兰,UA,,,,,1319,0,28,38
731,2020-04-06,乌干达,UG,,,,,48,0,0,0
732,2020-04-06,美国,US,,,,,337300,0,17582,9627
733,2020-04-06,乌拉圭,UY,,,,,406,0,104,6
734,2020-04-06,乌兹别克斯坦,UZ,,,,,390,0,30,2
735,2020-04-06,梵蒂冈,VA,,,,,7,0,0,0
736,2020-04-06,圣文森特和格林纳丁斯,VC,,,,,2,0,0,0
737,2020-04-06,委内瑞拉,VE,,,,,159,0,52,7
738,2020-04-06,英属维尔京群岛,VG,,,,,3,0,0,0
739,2020-04-06,美属维尔京群岛,VI,,,,,42,0,0,1
740,2020-04-06,越南,VN,,,,,245,0,95,0
741,2020-04-06,马约特,YT,,,,,147,0,0,2
742,2020-04-06,南非,ZA,,,,,1655,0,95,11
743,2020-04-06,赞比亚,ZM,,,,,39,0,3,1
744,2020-04-06,津巴布韦,ZW,,,,,9,0,0,1
745,2020-04-06,纳米比亚,,,,,,16,0,3,0
