,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
582,2020-03-23,埃及,EG,,,,,327,0,56,14
583,2020-03-23,厄立特里亚,ER,,,,,1,0,0,0
584,2020-03-23,西班牙,ES,,,,,33089,0,3355,2182
585,2020-03-23,埃塞俄比亚,ET,,,,,11,0,0,0
586,2020-03-23,芬兰,FI,,,,,700,0,10,1
587,2020-03-23,斐济,FJ,,,,,1,0,0,0
588,2020-03-23,法罗群岛,FO,,,,,92,0,0,0
589,2020-03-23,法国,FR,,,,,16928,0,2201,676
590,2020-03-23,加蓬,GA,,,,,5,0,0,1
591,2020-03-23,英国,GB,,,,,5748,0,137,289
592,2020-03-23,格鲁吉亚,GE,,,,,54,0,1,0
593,2020-03-23,法属圭亚那,GF,,,,,18,0,6,0
594,2020-03-23,加纳,GH,,,,,24,0,0,1
595,2020-03-23,直布罗陀,GI,,,,,3,0,0,0
596,2020-03-23,格陵兰,GL,,,,,1,0,0,0
597,2020-03-23,冈比亚,GM,,,,,1,0,0,0
598,2020-03-23,几内亚,GN,,,,,2,0,0,0
599,2020-03-23,瓜德罗普,GP,,,,,56,0,0,1
600,2020-03-23,赤道几内亚,GQ,,,,,9,0,0,0
601,2020-03-23,希腊,GR,,,,,624,0,19,15
602,2020-03-23,危地马拉,GT,,,,,19,0,0,1
603,2020-03-23,关岛,GU,,,,,15,0,0,0
604,2020-03-23,圭亚那,GY,,,,,7,0,0,1
605,2020-03-23,洪都拉斯,HN,,,,,26,0,0,0
606,2020-03-23,克罗地亚,HR,,,,,306,0,5,1
607,2020-03-23,海地,HT,,,,,2,0,0,0
608,2020-03-23,匈牙利,HU,,,,,167,0,16,7
609,2020-03-23,印度尼西亚,ID,,,,,579,0,20,49
610,2020-03-23,爱尔兰,IE,,,,,906,0,5,4
611,2020-03-23,以色列,IL,,,,,1238,0,37,1
612,2020-03-23,印度,IN,,,,,425,0,27,8
613,2020-03-23,伊拉克,IQ,,,,,266,0,62,23
614,2020-03-23,伊朗,IR,,,,,23049,0,7913,1812
615,2020-03-23,冰岛,IS,,,,,588,0,36,1
616,2020-03-23,意大利,IT,,,,,60441,0,7024,5476
617,2020-03-23,牙买加,JM,,,,,19,0,2,1
618,2020-03-23,约旦,JO,,,,,112,0,1,0
619,2020-03-23,日本,JP,,,,,1138,0,272,42
620,2020-03-23,肯尼亚,KE,,,,,15,0,0,0
621,2020-03-23,吉尔吉斯斯坦,KG,,,,,16,0,0,0
622,2020-03-23,柬埔寨,KH,,,,,84,0,2,0
623,2020-03-23,韩国,KR,,,,,8961,0,3166,111
624,2020-03-23,科威特,KW,,,,,189,0,30,0
625,2020-03-23,开曼群岛,KY,,,,,1,0,0,1
626,2020-03-23,哈萨克斯坦,KZ,,,,,60,0,0,0
627,2020-03-23,黎巴嫩,LB,,,,,267,0,8,4
628,2020-03-23,圣卢西亚,LC,,,,,2,0,0,0
629,2020-03-23,列支敦士登,LI,,,,,44,0,0,0
630,2020-03-23,斯里兰卡,LK,,,,,92,0,3,0
631,2020-03-23,利比里亚,LR,,,,,3,0,0,0
632,2020-03-23,立陶宛,LT,,,,,154,0,1,1
633,2020-03-23,卢森堡,LU,,,,,798,0,6,8
634,2020-03-23,拉脱维亚,LV,,,,,180,0,1,0
635,2020-03-23,摩洛哥,MA,,,,,134,0,3,4
636,2020-03-23,摩纳哥,MC,,,,,23,0,0,0
637,2020-03-23,摩尔多瓦,MD,,,,,94,0,1,1
638,2020-03-23,黑山,ME,,,,,21,0,0,0
639,2020-03-23,马达加斯加,MG,,,,,12,0,0,0
640,2020-03-23,北马其顿,MK,,,,,136,0,1,1
641,2020-03-23,马提尼克,MQ,,,,,37,0,0,1
642,2020-03-23,蒙特塞拉特,MS,,,,,1,0,0,0
643,2020-03-23,马耳他,MT,,,,,107,0,2,0
644,2020-03-23,毛里求斯,MU,,,,,28,0,0,1
645,2020-03-23,马尔代夫,MV,,,,,13,0,0,0
646,2020-03-23,墨西哥,MX,,,,,361,0,4,2
647,2020-03-23,马来西亚,MY,,,,,1518,0,139,10
648,2020-03-23,尼日尔,NE,,,,,2,0,0,0
649,2020-03-23,尼日利亚,NG,,,,,30,0,2,0
650,2020-03-23,尼加拉瓜,NI,,,,,2,0,0,0
651,2020-03-23,荷兰,NL,,,,,4749,0,3,213
652,2020-03-23,挪威,NO,,,,,2538,0,6,9
653,2020-03-23,尼泊尔,NP,,,,,2,0,1,0
654,2020-03-23,新西兰,NZ,,,,,102,0,0,0
655,2020-03-23,阿曼,OM,,,,,66,0,17,0
656,2020-03-23,巴拿马,PA,,,,,313,0,1,3
657,2020-03-23,秘鲁,PE,,,,,363,0,1,5
658,2020-03-23,法属波利尼西亚,PF,,,,,15,0,0,0
659,2020-03-23,巴布亚新几内亚,PG,,,,,1,0,0,0
660,2020-03-23,菲律宾,PH,,,,,462,0,18,33
661,2020-03-23,巴基斯坦,PK,,,,,825,0,13,6
662,2020-03-23,波兰,PL,,,,,684,0,13,8
663,2020-03-23,波多黎各,PR,,,,,5,0,0,0
664,2020-03-23,巴勒斯坦,PS,,,,,61,0,17,0
665,2020-03-23,葡萄牙,PT,,,,,2060,0,5,23
666,2020-03-23,巴拉圭,PY,,,,,22,0,0,1
667,2020-03-23,卡塔尔,QA,,,,,494,0,27,0
668,2020-03-23,留尼汪,RE,,,,,47,0,0,0
669,2020-03-23,罗马尼亚,RO,,,,,576,0,73,5
670,2020-03-23,塞尔维亚,RS,,,,,222,0,2,2
671,2020-03-23,俄罗斯,RU,,,,,438,0,17,1
672,2020-03-23,卢旺达,RW,,,,,19,0,0,0
673,2020-03-23,沙特阿拉伯,SA,,,,,562,0,19,0
674,2020-03-23,塞舌尔,SC,,,,,7,0,0,0
675,2020-03-23,苏丹,SD,,,,,2,0,0,1
676,2020-03-23,瑞典,SE,,,,,2038,0,16,25
677,2020-03-23,新加坡,SG,,,,,509,0,152,2
678,2020-03-23,斯洛文尼亚,SI,,,,,414,0,0,2
679,2020-03-23,斯洛伐克,SK,,,,,186,0,7,0
680,2020-03-23,圣马力诺,SM,,,,,187,0,4,20
681,2020-03-23,塞内加尔,SN,,,,,67,0,5,0
682,2020-03-23,索马里,SO,,,,,1,0,0,0
683,2020-03-23,苏里南,SR,,,,,5,0,0,0
684,2020-03-23,萨尔瓦多,SV,,,,,3,0,0,0
685,2020-03-23,叙利亚,SY,,,,,1,0,0,0
686,2020-03-23,斯威士兰,SZ,,,,,4,0,0,0
687,2020-03-23,乍得,TD,,,,,1,0,0,0
688,2020-03-23,多哥,TG,,,,,16,0,0,0
689,2020-03-23,泰国,TH,,,,,721,0,45,1
690,2020-03-23,东帝汶,TL,,,,,1,0,0,0
691,2020-03-23,突尼斯,TN,,,,,89,0,1,3
692,2020-03-23,土耳其,TR,,,,,1236,0,0,30
693,2020-03-23,特立尼达和多巴哥,TT,,,,,50,0,1,0
694,2020-03-23,坦桑尼亚,TZ,,,,,12,0,0,0
695,2020-03-23,乌克兰,UA,,,,,73,0,1,3
696,2020-03-23,乌干达,UG,,,,,1,0,0,0
697,2020-03-23,美国,US,,,,,39183,0,178,473
698,2020-03-23,乌拉圭,UY,,,,,158,0,0,0
699,2020-03-23,乌兹别克斯坦,UZ,,,,,43,0,0,0
700,2020-03-23,梵蒂冈,VA,,,,,1,0,0,0
701,2020-03-23,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
702,2020-03-23,委内瑞拉,VE,,,,,77,0,15,0
703,2020-03-23,美属维尔京群岛,VI,,,,,2,0,0,0
704,2020-03-23,越南,VN,,,,,123,0,17,0
705,2020-03-23,马约特,YT,,,,,11,0,0,0
706,2020-03-23,南非,ZA,,,,,402,0,1,0
707,2020-03-23,赞比亚,ZM,,,,,3,0,0,0
708,2020-03-23,津巴布韦,ZW,,,,,3,0,0,1
709,2020-03-23,纳米比亚,,,,,,3,0,0,0
