,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
603,2020-04-28,埃及,EG,,,,,4782,0,1236,337
604,2020-04-28,厄立特里亚,ER,,,,,39,0,13,0
605,2020-04-28,西班牙,ES,,,,,232128,0,102548,23822
606,2020-04-28,埃塞俄比亚,ET,,,,,126,0,50,3
607,2020-04-28,芬兰,FI,,,,,4740,0,2500,193
608,2020-04-28,斐济,FJ,,,,,18,0,10,0
609,2020-04-28,法罗群岛,FO,,,,,187,0,178,0
610,2020-04-28,法国,FR,,,,,165963,0,46293,23327
611,2020-04-28,加蓬,GA,,,,,211,0,43,3
612,2020-04-28,英国,GB,,,,,158348,0,1918,21157
613,2020-04-28,格林纳达,GD,,,,,18,0,7,0
614,2020-04-28,格鲁吉亚,GE,,,,,511,0,156,6
615,2020-04-28,法属圭亚那,GF,,,,,124,0,91,1
616,2020-04-28,加纳,GH,,,,,1550,0,155,11
617,2020-04-28,直布罗陀,GI,,,,,141,0,131,1
618,2020-04-28,格陵兰,GL,,,,,11,0,11,0
619,2020-04-28,冈比亚,GM,,,,,10,0,8,1
620,2020-04-28,几内亚,GN,,,,,1163,0,246,7
621,2020-04-28,瓜德罗普,GP,,,,,149,0,82,12
622,2020-04-28,赤道几内亚,GQ,,,,,258,0,7,1
623,2020-04-28,希腊,GR,,,,,2534,0,577,136
624,2020-04-28,危地马拉,GT,,,,,530,0,49,15
625,2020-04-28,关岛,GU,,,,,141,0,97,5
626,2020-04-28,几内亚比绍,GW,,,,,73,0,18,1
627,2020-04-28,圭亚那,GY,,,,,74,0,12,7
628,2020-04-28,洪都拉斯,HN,,,,,702,0,79,64
629,2020-04-28,克罗地亚,HR,,,,,2047,0,1232,63
630,2020-04-28,海地,HT,,,,,76,0,8,6
631,2020-04-28,匈牙利,HU,,,,,2649,0,516,291
632,2020-04-28,印度尼西亚,ID,,,,,9511,0,1254,773
633,2020-04-28,爱尔兰,IE,,,,,19648,0,9233,1102
634,2020-04-28,以色列,IL,,,,,15589,0,7375,208
635,2020-04-28,印度,IN,,,,,29974,0,7137,939
636,2020-04-28,伊拉克,IQ,,,,,1847,0,1286,88
637,2020-04-28,伊朗,IR,,,,,92584,0,72439,5877
638,2020-04-28,冰岛,IS,,,,,1795,0,1624,10
639,2020-04-28,意大利,IT,,,,,199414,0,66624,26977
640,2020-04-28,牙买加,JM,,,,,364,0,29,7
641,2020-04-28,约旦,JO,,,,,449,0,342,7
642,2020-04-28,日本,JP,,,,,13889,0,3187,413
643,2020-04-28,肯尼亚,KE,,,,,374,0,124,14
644,2020-04-28,吉尔吉斯斯坦,KG,,,,,708,0,416,8
645,2020-04-28,柬埔寨,KH,,,,,122,0,117,0
646,2020-04-28,圣基茨和尼维斯,KN,,,,,15,0,2,0
647,2020-04-28,韩国,KR,,,,,10752,0,8854,244
648,2020-04-28,科威特,KW,,,,,3440,0,2241,23
649,2020-04-28,开曼群岛,KY,,,,,70,0,8,1
650,2020-04-28,哈萨克斯坦,KZ,,,,,3019,0,754,25
651,2020-04-28,老挝,LA,,,,,19,0,7,0
652,2020-04-28,黎巴嫩,LB,,,,,717,0,145,24
653,2020-04-28,圣卢西亚,LC,,,,,15,0,15,0
654,2020-04-28,列支敦士登,LI,,,,,82,0,55,1
655,2020-04-28,斯里兰卡,LK,,,,,596,0,134,7
656,2020-04-28,利比里亚,LR,,,,,133,0,25,16
657,2020-04-28,立陶宛,LT,,,,,1449,0,474,44
658,2020-04-28,卢森堡,LU,,,,,3729,0,3123,88
659,2020-04-28,拉脱维亚,LV,,,,,836,0,267,13
660,2020-04-28,利比亚,LY,,,,,61,0,18,2
661,2020-04-28,摩洛哥,MA,,,,,4246,0,739,163
662,2020-04-28,摩纳哥,MC,,,,,95,0,42,4
663,2020-04-28,摩尔多瓦,MD,,,,,3638,0,925,103
664,2020-04-28,黑山,ME,,,,,321,0,153,7
665,2020-04-28,马达加斯加,MG,,,,,128,0,75,0
666,2020-04-28,北马其顿,MK,,,,,1421,0,589,71
667,2020-04-28,马里,ML,,,,,408,0,113,23
668,2020-04-28,缅甸,MM,,,,,149,0,16,5
669,2020-04-28,马提尼克,MQ,,,,,175,0,77,14
670,2020-04-28,蒙特塞拉特,MS,,,,,11,0,2,1
671,2020-04-28,马耳他,MT,,,,,458,0,303,4
672,2020-04-28,毛里求斯,MU,,,,,334,0,302,9
673,2020-04-28,马尔代夫,MV,,,,,245,0,17,0
674,2020-04-28,马拉维,MW,,,,,36,0,4,3
675,2020-04-28,墨西哥,MX,,,,,15529,0,9086,1434
676,2020-04-28,马来西亚,MY,,,,,5851,0,4032,100
677,2020-04-28,莫桑比克,MZ,,,,,76,0,12,0
678,2020-04-28,新喀里多尼亚,NC,,,,,18,0,17,0
679,2020-04-28,尼日尔,NE,,,,,701,0,385,29
680,2020-04-28,尼日利亚,NG,,,,,1337,0,255,40
681,2020-04-28,尼加拉瓜,NI,,,,,13,0,7,3
682,2020-04-28,荷兰,NL,,,,,38440,0,322,4534
683,2020-04-28,挪威,NO,,,,,7599,0,32,205
684,2020-04-28,尼泊尔,NP,,,,,54,0,16,0
685,2020-04-28,新西兰,NZ,,,,,1472,0,1214,19
686,2020-04-28,阿曼,OM,,,,,2131,0,364,10
687,2020-04-28,巴拿马,PA,,,,,6021,0,455,167
688,2020-04-28,秘鲁,PE,,,,,28699,0,8425,782
689,2020-04-28,法属波利尼西亚,PF,,,,,57,0,41,0
690,2020-04-28,巴布亚新几内亚,PG,,,,,8,0,0,0
691,2020-04-28,菲律宾,PH,,,,,7958,0,975,530
692,2020-04-28,巴基斯坦,PK,,,,,14079,0,3233,301
693,2020-04-28,波兰,PL,,,,,12089,0,2655,570
694,2020-04-28,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
695,2020-04-28,波多黎各,PR,,,,,1416,0,0,77
696,2020-04-28,巴勒斯坦,PS,,,,,495,0,92,4
697,2020-04-28,葡萄牙,PT,,,,,24322,0,1389,948
698,2020-04-28,巴拉圭,PY,,,,,230,0,95,9
699,2020-04-28,卡塔尔,QA,,,,,11921,0,1134,10
700,2020-04-28,留尼汪,RE,,,,,418,0,300,0
701,2020-04-28,罗马尼亚,RO,,,,,11616,0,3404,650
702,2020-04-28,塞尔维亚,RS,,,,,8497,0,1260,168
703,2020-04-28,俄罗斯,RU,,,,,93558,0,8456,867
704,2020-04-28,卢旺达,RW,,,,,207,0,93,0
705,2020-04-28,沙特阿拉伯,SA,,,,,20077,0,2774,152
706,2020-04-28,塞舌尔,SC,,,,,11,0,6,0
707,2020-04-28,苏丹,SD,,,,,275,0,21,22
708,2020-04-28,瑞典,SE,,,,,19621,0,1005,2355
709,2020-04-28,新加坡,SG,,,,,14951,0,1095,14
710,2020-04-28,斯洛文尼亚,SI,,,,,1408,0,223,86
711,2020-04-28,斯洛伐克,SK,,,,,1384,0,423,20
712,2020-04-28,塞拉利昂,SL,,,,,104,0,12,4
713,2020-04-28,圣马力诺,SM,,,,,538,0,64,41
714,2020-04-28,塞内加尔,SN,,,,,823,0,296,9
715,2020-04-28,索马里,SO,,,,,480,0,14,26
716,2020-04-28,苏里南,SR,,,,,10,0,7,1
717,2020-04-28,南苏丹,SS,,,,,6,0,0,0
718,2020-04-28,圣多美和普林西比,ST,,,,,8,0,4,0
719,2020-04-28,萨尔瓦多,SV,,,,,345,0,97,8
720,2020-04-28,叙利亚,SY,,,,,43,0,14,3
721,2020-04-28,斯威士兰,SZ,,,,,65,0,10,1
722,2020-04-28,特克斯和凯科斯群岛,TC,,,,,12,0,5,1
723,2020-04-28,乍得,TD,,,,,46,0,15,0
724,2020-04-28,多哥,TG,,,,,99,0,62,6
725,2020-04-28,泰国,TH,,,,,2938,0,2652,54
726,2020-04-28,东帝汶,TL,,,,,24,0,2,0
727,2020-04-28,突尼斯,TN,,,,,967,0,279,39
728,2020-04-28,土耳其,TR,,,,,112261,0,33791,2900
729,2020-04-28,特立尼达和多巴哥,TT,,,,,116,0,58,8
730,2020-04-28,坦桑尼亚,TZ,,,,,299,0,48,10
731,2020-04-28,乌克兰,UA,,,,,9410,0,992,239
732,2020-04-28,乌干达,UG,,,,,79,0,46,0
733,2020-04-28,美国,US,,,,,1012147,0,139419,56933
734,2020-04-28,乌拉圭,UY,,,,,620,0,386,15
735,2020-04-28,乌兹别克斯坦,UZ,,,,,1939,0,958,8
736,2020-04-28,梵蒂冈,VA,,,,,9,0,2,0
737,2020-04-28,圣文森特和格林纳丁斯,VC,,,,,15,0,5,0
738,2020-04-28,委内瑞拉,VE,,,,,329,0,142,10
739,2020-04-28,英属维尔京群岛,VG,,,,,6,0,3,1
740,2020-04-28,美属维尔京群岛,VI,,,,,55,0,46,3
741,2020-04-28,越南,VN,,,,,270,0,225,0
742,2020-04-28,也门,YE,,,,,1,0,1,0
743,2020-04-28,马约特,YT,,,,,460,0,235,4
744,2020-04-28,南非,ZA,,,,,4793,0,1473,90
745,2020-04-28,赞比亚,ZM,,,,,95,0,42,3
746,2020-04-28,津巴布韦,ZW,,,,,32,0,5,4
747,2020-04-28,纳米比亚,,,,,,16,0,7,0
