,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
632,2020-03-27,约旦,JO,,,,,212,0,1,0
633,2020-03-27,日本,JP,,,,,1507,0,359,51
634,2020-03-27,肯尼亚,KE,,,,,31,0,1,1
635,2020-03-27,吉尔吉斯斯坦,KG,,,,,58,0,0,0
636,2020-03-27,柬埔寨,KH,,,,,99,0,11,0
637,2020-03-27,圣基茨和尼维斯,KN,,,,,2,0,0,0
638,2020-03-27,韩国,KR,,,,,9332,0,4528,139
639,2020-03-27,科威特,KW,,,,,225,0,57,0
640,2020-03-27,开曼群岛,KY,,,,,1,0,0,1
641,2020-03-27,哈萨克斯坦,KZ,,,,,125,0,2,1
642,2020-03-27,老挝,LA,,,,,6,0,0,0
643,2020-03-27,黎巴嫩,LB,,,,,391,0,23,7
644,2020-03-27,圣卢西亚,LC,,,,,3,0,1,0
645,2020-03-27,列支敦士登,LI,,,,,56,0,0,0
646,2020-03-27,斯里兰卡,LK,,,,,106,0,7,0
647,2020-03-27,利比里亚,LR,,,,,3,0,0,0
648,2020-03-27,立陶宛,LT,,,,,345,0,1,4
649,2020-03-27,卢森堡,LU,,,,,1453,0,6,9
650,2020-03-27,拉脱维亚,LV,,,,,280,0,1,0
651,2020-03-27,利比亚,LY,,,,,3,0,0,0
652,2020-03-27,摩洛哥,MA,,,,,275,0,8,6
653,2020-03-27,摩纳哥,MC,,,,,33,0,1,0
654,2020-03-27,摩尔多瓦,MD,,,,,177,0,2,2
655,2020-03-27,黑山,ME,,,,,70,0,0,1
656,2020-03-27,马达加斯加,MG,,,,,24,0,0,0
657,2020-03-27,北马其顿,MK,,,,,219,0,3,3
658,2020-03-27,马里,ML,,,,,11,0,0,0
659,2020-03-27,缅甸,MM,,,,,5,0,0,0
660,2020-03-27,马提尼克,MQ,,,,,53,0,0,1
661,2020-03-27,蒙特塞拉特,MS,,,,,1,0,0,0
662,2020-03-27,马耳他,MT,,,,,139,0,2,0
663,2020-03-27,毛里求斯,MU,,,,,94,0,0,2
664,2020-03-27,马尔代夫,MV,,,,,14,0,9,0
665,2020-03-27,墨西哥,MX,,,,,585,0,4,8
666,2020-03-27,马来西亚,MY,,,,,2161,0,259,26
667,2020-03-27,莫桑比克,MZ,,,,,7,0,0,0
668,2020-03-27,尼日尔,NE,,,,,10,0,0,1
669,2020-03-27,尼日利亚,NG,,,,,65,0,3,1
670,2020-03-27,尼加拉瓜,NI,,,,,2,0,0,1
671,2020-03-27,荷兰,NL,,,,,8603,0,6,546
672,2020-03-27,挪威,NO,,,,,3669,0,6,16
673,2020-03-27,尼泊尔,NP,,,,,4,0,1,0
674,2020-03-27,新西兰,NZ,,,,,368,0,37,0
675,2020-03-27,阿曼,OM,,,,,131,0,23,0
676,2020-03-27,巴拿马,PA,,,,,674,0,2,9
677,2020-03-27,秘鲁,PE,,,,,580,0,14,9
678,2020-03-27,法属波利尼西亚,PF,,,,,15,0,0,0
679,2020-03-27,巴布亚新几内亚,PG,,,,,1,0,0,0
680,2020-03-27,菲律宾,PH,,,,,803,0,31,54
681,2020-03-27,巴基斯坦,PK,,,,,1252,0,23,9
682,2020-03-27,波兰,PL,,,,,1244,0,13,16
683,2020-03-27,波多黎各,PR,,,,,31,0,0,2
684,2020-03-27,巴勒斯坦,PS,,,,,61,0,17,0
685,2020-03-27,葡萄牙,PT,,,,,4268,0,43,76
686,2020-03-27,巴拉圭,PY,,,,,52,0,1,3
687,2020-03-27,卡塔尔,QA,,,,,549,0,43,0
688,2020-03-27,留尼汪,RE,,,,,71,0,0,0
689,2020-03-27,罗马尼亚,RO,,,,,1292,0,115,24
690,2020-03-27,塞尔维亚,RS,,,,,457,0,15,3
691,2020-03-27,俄罗斯,RU,,,,,1036,0,45,3
692,2020-03-27,卢旺达,RW,,,,,50,0,0,0
693,2020-03-27,沙特阿拉伯,SA,,,,,1104,0,35,3
694,2020-03-27,塞舌尔,SC,,,,,7,0,0,0
695,2020-03-27,苏丹,SD,,,,,3,0,0,1
696,2020-03-27,瑞典,SE,,,,,2983,0,16,77
697,2020-03-27,新加坡,SG,,,,,732,0,160,2
698,2020-03-27,斯洛文尼亚,SI,,,,,632,0,10,6
699,2020-03-27,斯洛伐克,SK,,,,,269,0,7,0
700,2020-03-27,圣马力诺,SM,,,,,208,0,4,21
701,2020-03-27,塞内加尔,SN,,,,,119,0,11,0
702,2020-03-27,索马里,SO,,,,,3,0,0,0
703,2020-03-27,苏里南,SR,,,,,8,0,0,0
704,2020-03-27,萨尔瓦多,SV,,,,,13,0,0,0
705,2020-03-27,叙利亚,SY,,,,,5,0,0,0
706,2020-03-27,斯威士兰,SZ,,,,,6,0,0,0
707,2020-03-27,乍得,TD,,,,,3,0,0,0
708,2020-03-27,多哥,TG,,,,,25,0,1,0
709,2020-03-27,泰国,TH,,,,,1136,0,97,5
710,2020-03-27,东帝汶,TL,,,,,1,0,0,0
711,2020-03-27,突尼斯,TN,,,,,227,0,2,6
712,2020-03-27,土耳其,TR,,,,,3629,0,26,75
713,2020-03-27,特立尼达和多巴哥,TT,,,,,65,0,1,1
714,2020-03-27,坦桑尼亚,TZ,,,,,13,0,0,0
715,2020-03-27,乌克兰,UA,,,,,226,0,5,5
716,2020-03-27,乌干达,UG,,,,,18,0,0,0
717,2020-03-27,美国,US,,,,,86012,0,753,1301
718,2020-03-27,乌拉圭,UY,,,,,238,0,6,0
719,2020-03-27,乌兹别克斯坦,UZ,,,,,83,0,5,1
720,2020-03-27,梵蒂冈,VA,,,,,4,0,0,0
721,2020-03-27,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
722,2020-03-27,委内瑞拉,VE,,,,,107,0,31,1
723,2020-03-27,美属维尔京群岛,VI,,,,,17,0,0,0
724,2020-03-27,越南,VN,,,,,163,0,20,0
725,2020-03-27,马约特,YT,,,,,24,0,0,0
726,2020-03-27,南非,ZA,,,,,927,0,12,2
727,2020-03-27,赞比亚,ZM,,,,,16,0,0,0
728,2020-03-27,津巴布韦,ZW,,,,,5,0,0,1
729,2020-03-27,纳米比亚,,,,,,8,0,2,0
