,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
665,2020-04-03,缅甸,MM,,,,,20,0,0,1
666,2020-04-03,马提尼克,MQ,,,,,128,0,0,3
667,2020-04-03,蒙特塞拉特,MS,,,,,5,0,0,0
668,2020-04-03,马耳他,MT,,,,,202,0,2,0
669,2020-04-03,毛里求斯,MU,,,,,169,0,0,7
670,2020-04-03,马尔代夫,MV,,,,,19,0,13,0
671,2020-04-03,马拉维,MW,,,,,3,0,0,0
672,2020-04-03,墨西哥,MX,,,,,1510,0,633,50
673,2020-04-03,马来西亚,MY,,,,,3333,0,827,53
674,2020-04-03,莫桑比克,MZ,,,,,10,0,0,0
675,2020-04-03,新喀里多尼亚,NC,,,,,16,0,0,0
676,2020-04-03,尼日尔,NE,,,,,98,0,0,5
677,2020-04-03,尼日利亚,NG,,,,,190,0,20,2
678,2020-04-03,尼加拉瓜,NI,,,,,5,0,0,1
679,2020-04-03,荷兰,NL,,,,,15819,0,260,1490
680,2020-04-03,挪威,NO,,,,,5296,0,32,54
681,2020-04-03,尼泊尔,NP,,,,,6,0,1,0
682,2020-04-03,新西兰,NZ,,,,,868,0,103,1
683,2020-04-03,阿曼,OM,,,,,252,0,57,1
684,2020-04-03,巴拿马,PA,,,,,1475,0,9,37
685,2020-04-03,秘鲁,PE,,,,,1414,0,537,55
686,2020-04-03,法属波利尼西亚,PF,,,,,37,0,0,0
687,2020-04-03,巴布亚新几内亚,PG,,,,,1,0,0,0
688,2020-04-03,菲律宾,PH,,,,,3018,0,52,136
689,2020-04-03,巴基斯坦,PK,,,,,2458,0,126,35
690,2020-04-03,波兰,PL,,,,,3149,0,56,59
691,2020-04-03,波多黎各,PR,,,,,286,0,0,11
692,2020-04-03,巴勒斯坦,PS,,,,,171,0,18,1
693,2020-04-03,葡萄牙,PT,,,,,9886,0,68,246
694,2020-04-03,巴拉圭,PY,,,,,92,0,4,3
695,2020-04-03,卡塔尔,QA,,,,,949,0,72,3
696,2020-04-03,留尼汪,RE,,,,,281,0,1,0
697,2020-04-03,罗马尼亚,RO,,,,,3183,0,283,118
698,2020-04-03,塞尔维亚,RS,,,,,1476,0,42,89
699,2020-04-03,俄罗斯,RU,,,,,4149,0,281,34
700,2020-04-03,卢旺达,RW,,,,,84,0,0,0
701,2020-04-03,沙特阿拉伯,SA,,,,,2039,0,351,25
702,2020-04-03,塞舌尔,SC,,,,,10,0,0,0
703,2020-04-03,苏丹,SD,,,,,8,0,2,2
704,2020-04-03,瑞典,SE,,,,,6078,0,103,333
705,2020-04-03,新加坡,SG,,,,,1114,0,266,5
706,2020-04-03,斯洛文尼亚,SI,,,,,934,0,70,20
707,2020-04-03,斯洛伐克,SK,,,,,450,0,10,1
708,2020-04-03,塞拉利昂,SL,,,,,2,0,0,0
709,2020-04-03,圣马力诺,SM,,,,,245,0,21,30
710,2020-04-03,塞内加尔,SN,,,,,207,0,66,1
711,2020-04-03,索马里,SO,,,,,5,0,1,0
712,2020-04-03,苏里南,SR,,,,,10,0,0,0
713,2020-04-03,萨尔瓦多,SV,,,,,46,0,0,2
714,2020-04-03,叙利亚,SY,,,,,16,0,0,2
715,2020-04-03,斯威士兰,SZ,,,,,9,0,1,0
716,2020-04-03,特克斯和凯科斯群岛,TC,,,,,5,0,0,0
717,2020-04-03,乍得,TD,,,,,8,0,0,0
718,2020-04-03,多哥,TG,,,,,40,0,17,3
719,2020-04-03,泰国,TH,,,,,1978,0,581,19
720,2020-04-03,东帝汶,TL,,,,,1,0,0,0
721,2020-04-03,突尼斯,TN,,,,,455,0,5,14
722,2020-04-03,土耳其,TR,,,,,18135,0,415,356
723,2020-04-03,特立尼达和多巴哥,TT,,,,,97,0,1,6
724,2020-04-03,坦桑尼亚,TZ,,,,,20,0,3,1
725,2020-04-03,乌克兰,UA,,,,,942,0,19,23
726,2020-04-03,乌干达,UG,,,,,45,0,0,0
727,2020-04-03,美国,US,,,,,255456,0,9359,6532
728,2020-04-03,乌拉圭,UY,,,,,369,0,68,4
729,2020-04-03,乌兹别克斯坦,UZ,,,,,221,0,25,2
730,2020-04-03,梵蒂冈,VA,,,,,7,0,0,0
731,2020-04-03,圣文森特和格林纳丁斯,VC,,,,,2,0,0,0
732,2020-04-03,委内瑞拉,VE,,,,,146,0,43,5
733,2020-04-03,英属维尔京群岛,VG,,,,,3,0,0,0
734,2020-04-03,美属维尔京群岛,VI,,,,,30,0,0,0
735,2020-04-03,越南,VN,,,,,237,0,85,0
736,2020-04-03,马约特,YT,,,,,116,0,0,2
737,2020-04-03,南非,ZA,,,,,1462,0,95,5
738,2020-04-03,赞比亚,ZM,,,,,39,0,2,1
739,2020-04-03,津巴布韦,ZW,,,,,9,0,0,1
740,2020-04-03,纳米比亚,,,,,,14,0,3,0
