,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
713,2020-04-05,苏里南,SR,,,,,10,0,0,0
714,2020-04-05,萨尔瓦多,SV,,,,,62,0,2,3
715,2020-04-05,叙利亚,SY,,,,,19,0,2,2
716,2020-04-05,斯威士兰,SZ,,,,,9,0,1,0
717,2020-04-05,特克斯和凯科斯群岛,TC,,,,,5,0,0,0
718,2020-04-05,乍得,TD,,,,,9,0,0,0
719,2020-04-05,多哥,TG,,,,,44,0,20,3
720,2020-04-05,泰国,TH,,,,,2169,0,674,23
721,2020-04-05,东帝汶,TL,,,,,1,0,0,0
722,2020-04-05,突尼斯,TN,,,,,553,0,5,19
723,2020-04-05,土耳其,TR,,,,,23934,0,786,501
724,2020-04-05,特立尼达和多巴哥,TT,,,,,103,0,1,6
725,2020-04-05,坦桑尼亚,TZ,,,,,20,0,3,1
726,2020-04-05,乌克兰,UA,,,,,1251,0,25,32
727,2020-04-05,乌干达,UG,,,,,48,0,0,0
728,2020-04-05,美国,US,,,,,312249,0,15021,8503
729,2020-04-05,乌拉圭,UY,,,,,400,0,93,5
730,2020-04-05,乌兹别克斯坦,UZ,,,,,298,0,25,2
731,2020-04-05,梵蒂冈,VA,,,,,7,0,0,0
732,2020-04-05,圣文森特和格林纳丁斯,VC,,,,,2,0,0,0
733,2020-04-05,委内瑞拉,VE,,,,,155,0,52,7
734,2020-04-05,英属维尔京群岛,VG,,,,,3,0,0,0
735,2020-04-05,美属维尔京群岛,VI,,,,,37,0,0,0
736,2020-04-05,越南,VN,,,,,241,0,90,0
737,2020-04-05,马约特,YT,,,,,128,0,0,2
738,2020-04-05,南非,ZA,,,,,1585,0,95,9
739,2020-04-05,赞比亚,ZM,,,,,39,0,3,1
740,2020-04-05,津巴布韦,ZW,,,,,9,0,0,1
741,2020-04-05,纳米比亚,,,,,,16,0,3,0
