,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
644,2020-04-18,吉尔吉斯斯坦,KG,,,,,506,0,130,5
645,2020-04-18,柬埔寨,KH,,,,,122,0,98,0
646,2020-04-18,圣基茨和尼维斯,KN,,,,,14,0,0,0
647,2020-04-18,韩国,KR,,,,,10653,0,7937,232
648,2020-04-18,科威特,KW,,,,,1751,0,280,5
649,2020-04-18,开曼群岛,KY,,,,,61,0,7,2
650,2020-04-18,哈萨克斯坦,KZ,,,,,1615,0,377,17
651,2020-04-18,老挝,LA,,,,,19,0,1,0
652,2020-04-18,黎巴嫩,LB,,,,,672,0,94,21
653,2020-04-18,圣卢西亚,LC,,,,,15,0,11,0
654,2020-04-18,列支敦士登,LI,,,,,80,0,55,1
655,2020-04-18,斯里兰卡,LK,,,,,248,0,77,7
656,2020-04-18,利比里亚,LR,,,,,76,0,7,7
657,2020-04-18,立陶宛,LT,,,,,1239,0,228,33
658,2020-04-18,卢森堡,LU,,,,,3480,0,579,72
659,2020-04-18,拉脱维亚,LV,,,,,712,0,88,5
660,2020-04-18,利比亚,LY,,,,,49,0,11,1
661,2020-04-18,摩洛哥,MA,,,,,2670,0,298,137
662,2020-04-18,摩纳哥,MC,,,,,94,0,20,3
663,2020-04-18,摩尔多瓦,MD,,,,,2264,0,276,56
664,2020-04-18,黑山,ME,,,,,305,0,55,5
665,2020-04-18,马达加斯加,MG,,,,,117,0,33,0
666,2020-04-18,北马其顿,MK,,,,,1170,0,164,49
667,2020-04-18,马里,ML,,,,,190,0,34,13
668,2020-04-18,缅甸,MM,,,,,96,0,5,5
669,2020-04-18,马提尼克,MQ,,,,,158,0,73,8
670,2020-04-18,蒙特塞拉特,MS,,,,,11,0,1,0
671,2020-04-18,马耳他,MT,,,,,426,0,99,3
672,2020-04-18,毛里求斯,MU,,,,,325,0,180,9
673,2020-04-18,马尔代夫,MV,,,,,34,0,16,0
674,2020-04-18,马拉维,MW,,,,,17,0,3,2
675,2020-04-18,墨西哥,MX,,,,,6875,0,2125,546
676,2020-04-18,马来西亚,MY,,,,,5305,0,3102,88
677,2020-04-18,莫桑比克,MZ,,,,,34,0,2,0
678,2020-04-18,新喀里多尼亚,NC,,,,,18,0,14,0
679,2020-04-18,尼日尔,NE,,,,,627,0,110,18
680,2020-04-18,尼日利亚,NG,,,,,493,0,159,17
681,2020-04-18,尼加拉瓜,NI,,,,,9,0,6,1
682,2020-04-18,荷兰,NL,,,,,31589,0,304,3601
683,2020-04-18,挪威,NO,,,,,6992,0,32,162
684,2020-04-18,尼泊尔,NP,,,,,30,0,2,0
685,2020-04-18,新西兰,NZ,,,,,1422,0,867,11
686,2020-04-18,阿曼,OM,,,,,1180,0,176,6
687,2020-04-18,巴拿马,PA,,,,,4210,0,122,116
688,2020-04-18,秘鲁,PE,,,,,13489,0,6541,300
689,2020-04-18,法属波利尼西亚,PF,,,,,55,0,2,0
690,2020-04-18,巴布亚新几内亚,PG,,,,,7,0,0,0
691,2020-04-18,菲律宾,PH,,,,,6087,0,516,397
692,2020-04-18,巴基斯坦,PK,,,,,7638,0,1832,143
693,2020-04-18,波兰,PL,,,,,8563,0,981,339
694,2020-04-18,圣皮埃尔和密克隆,PM,,,,,1,0,0,0
695,2020-04-18,波多黎各,PR,,,,,1068,0,0,58
696,2020-04-18,巴勒斯坦,PS,,,,,418,0,69,2
697,2020-04-18,葡萄牙,PT,,,,,19685,0,610,687
698,2020-04-18,巴拉圭,PY,,,,,202,0,35,8
699,2020-04-18,卡塔尔,QA,,,,,5008,0,510,8
700,2020-04-18,留尼汪,RE,,,,,402,0,237,0
701,2020-04-18,罗马尼亚,RO,,,,,8418,0,1730,417
702,2020-04-18,塞尔维亚,RS,,,,,5994,0,637,117
703,2020-04-18,俄罗斯,RU,,,,,36793,0,3057,313
704,2020-04-18,卢旺达,RW,,,,,143,0,65,0
705,2020-04-18,沙特阿拉伯,SA,,,,,8274,0,1049,87
706,2020-04-18,塞舌尔,SC,,,,,11,0,0,0
707,2020-04-18,苏丹,SD,,,,,66,0,6,10
708,2020-04-18,瑞典,SE,,,,,13822,0,550,1511
709,2020-04-18,新加坡,SG,,,,,5992,0,683,11
710,2020-04-18,斯洛文尼亚,SI,,,,,1317,0,190,70
711,2020-04-18,斯洛伐克,SK,,,,,1089,0,213,11
712,2020-04-18,塞拉利昂,SL,,,,,26,0,0,0
713,2020-04-18,圣马力诺,SM,,,,,435,0,57,39
714,2020-04-18,塞内加尔,SN,,,,,350,0,211,3
715,2020-04-18,索马里,SO,,,,,116,0,2,6
716,2020-04-18,苏里南,SR,,,,,10,0,6,1
717,2020-04-18,南苏丹,SS,,,,,4,0,0,0
718,2020-04-18,圣多美和普林西比,ST,,,,,4,0,0,0
719,2020-04-18,萨尔瓦多,SV,,,,,190,0,43,7
720,2020-04-18,叙利亚,SY,,,,,38,0,5,2
721,2020-04-18,斯威士兰,SZ,,,,,19,0,8,1
722,2020-04-18,特克斯和凯科斯群岛,TC,,,,,11,0,0,1
723,2020-04-18,乍得,TD,,,,,33,0,8,0
724,2020-04-18,多哥,TG,,,,,83,0,48,5
725,2020-04-18,泰国,TH,,,,,2733,0,1787,47
726,2020-04-18,东帝汶,TL,,,,,18,0,1,0
727,2020-04-18,突尼斯,TN,,,,,864,0,43,37
728,2020-04-18,土耳其,TR,,,,,78546,0,8631,1769
729,2020-04-18,特立尼达和多巴哥,TT,,,,,114,0,20,8
730,2020-04-18,坦桑尼亚,TZ,,,,,94,0,11,4
731,2020-04-18,乌克兰,UA,,,,,5106,0,275,133
732,2020-04-18,乌干达,UG,,,,,55,0,20,0
733,2020-04-18,美国,US,,,,,709036,0,63510,37104
734,2020-04-18,乌拉圭,UY,,,,,508,0,294,9
735,2020-04-18,乌兹别克斯坦,UZ,,,,,1450,0,156,4
736,2020-04-18,梵蒂冈,VA,,,,,8,0,2,0
737,2020-04-18,圣文森特和格林纳丁斯,VC,,,,,12,0,1,0
738,2020-04-18,委内瑞拉,VE,,,,,227,0,113,9
739,2020-04-18,英属维尔京群岛,VG,,,,,4,0,2,0
740,2020-04-18,美属维尔京群岛,VI,,,,,53,0,0,3
741,2020-04-18,越南,VN,,,,,268,0,198,0
742,2020-04-18,也门,YE,,,,,1,0,0,0
743,2020-04-18,马约特,YT,,,,,245,0,117,4
744,2020-04-18,南非,ZA,,,,,2783,0,903,50
745,2020-04-18,赞比亚,ZM,,,,,52,0,30,2
746,2020-04-18,津巴布韦,ZW,,,,,24,0,2,3
747,2020-04-18,纳米比亚,,,,,,16,0,4,0
