,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
31,2020-05-17,不丹,BT,,,,,21,0,5,0
32,2020-05-17,博茨瓦纳,BW,,,,,24,0,17,1
33,2020-05-17,白俄罗斯,BY,,,,,29650,0,9932,165
34,2020-05-17,伯利兹,BZ,,,,,18,0,16,2
35,2020-05-17,加拿大,CA,,,,,75864,0,37819,5679
36,2020-05-17,刚果（金）,CD,,,,,1455,0,270,61
37,2020-05-17,中非,CF,,,,,327,0,13,0
38,2020-05-17,刚果（布）,CG,,,,,391,0,87,15
39,2020-05-17,瑞士,CH,,,,,30587,0,27400,1881
40,2020-05-17,科特迪瓦,CI,,,,,2061,0,987,25
41,2020-05-17,智利,CL,,,,,41428,0,18014,421
42,2020-05-17,喀麦隆,CM,,,,,3105,0,1567,140
582,2020-05-17,哥伦比亚,CO,,,,,14939,0,3578,562
583,2020-05-17,哥斯达黎加,CR,,,,,853,0,551,10
584,2020-05-17,古巴,CU,,,,,1872,0,1495,79
585,2020-05-17,佛得角,CV,,,,,328,0,84,3
586,2020-05-17,塞浦路斯,CY,,,,,914,0,515,17
587,2020-05-17,捷克,CZ,,,,,8457,0,5422,297
588,2020-05-17,德国,DE,,,,,176974,0,155041,8166
589,2020-05-17,吉布提,DJ,,,,,1331,0,950,4
590,2020-05-17,丹麦,DK,,,,,10989,0,9157,543
591,2020-05-17,多米尼克,DM,,,,,16,0,15,0
592,2020-05-17,多米尼加,DO,,,,,12110,0,3726,428
593,2020-05-17,阿尔及利亚,DZ,,,,,6821,0,3409,542
594,2020-05-17,厄瓜多尔,EC,,,,,32763,0,3433,2688
595,2020-05-17,爱沙尼亚,EE,,,,,1774,0,938,63
596,2020-05-17,埃及,EG,,,,,11719,0,2950,612
597,2020-05-17,厄立特里亚,ER,,,,,39,0,39,0
598,2020-05-17,西班牙,ES,,,,,277719,0,195945,27650
599,2020-05-17,埃塞俄比亚,ET,,,,,317,0,113,5
600,2020-05-17,芬兰,FI,,,,,6347,0,5000,298
601,2020-05-17,斐济,FJ,,,,,18,0,15,0
602,2020-05-17,福克兰群岛（马尔维纳斯）,FK,,,,,13,0,13,0
603,2020-05-17,法罗群岛,FO,,,,,187,0,187,0
604,2020-05-17,法国,FR,,,,,179630,0,61066,27625
605,2020-05-17,加蓬,GA,,,,,1320,0,244,11
606,2020-05-17,英国,GB,,,,,240161,0,1918,34466
607,2020-05-17,格林纳达,GD,,,,,22,0,14,0
608,2020-05-17,格鲁吉亚,GE,,,,,695,0,425,12
609,2020-05-17,法属圭亚那,GF,,,,,197,0,125,1
610,2020-05-17,格恩西岛,GG,,,,,252,0,0,13
611,2020-05-17,加纳,GH,,,,,5735,0,1754,29
612,2020-05-17,直布罗陀,GI,,,,,147,0,145,0
613,2020-05-17,格陵兰,GL,,,,,11,0,11,0
614,2020-05-17,冈比亚,GM,,,,,23,0,10,1
615,2020-05-17,几内亚,GN,,,,,2658,0,1133,16
616,2020-05-17,瓜德罗普,GP,,,,,155,0,109,13
617,2020-05-17,赤道几内亚,GQ,,,,,594,0,22,7
618,2020-05-17,希腊,GR,,,,,2819,0,1374,162
619,2020-05-17,危地马拉,GT,,,,,1763,0,138,33
620,2020-05-17,关岛,GU,,,,,154,0,124,5
621,2020-05-17,几内亚比绍,GW,,,,,969,0,26,4
622,2020-05-17,圭亚那,GY,,,,,117,0,43,10
623,2020-05-17,洪都拉斯,HN,,,,,2565,0,278,138
624,2020-05-17,克罗地亚,HR,,,,,2226,0,1936,95
625,2020-05-17,海地,HT,,,,,358,0,29,20
626,2020-05-17,匈牙利,HU,,,,,3509,0,1396,451
627,2020-05-17,印度尼西亚,ID,,,,,17520,0,4129,1148
628,2020-05-17,爱尔兰,IE,,,,,24048,0,19470,1533
629,2020-05-17,以色列,IL,,,,,16608,0,12855,271
630,2020-05-17,英国属地曼岛,IM,,,,,335,0,285,24
631,2020-05-17,印度,IN,,,,,91449,0,34645,2896
632,2020-05-17,伊拉克,IQ,,,,,3260,0,2126,121
633,2020-05-17,伊朗,IR,,,,,120198,0,94464,6988
634,2020-05-17,冰岛,IS,,,,,1802,0,1786,10
635,2020-05-17,意大利,IT,,,,,224760,0,122810,31763
636,2020-05-17,泽西岛,JE,,,,,293,0,0,24
637,2020-05-17,牙买加,JM,,,,,517,0,121,9
638,2020-05-17,约旦,JO,,,,,607,0,404,9
639,2020-05-17,日本,JP,,,,,16337,0,11415,756
640,2020-05-17,肯尼亚,KE,,,,,887,0,313,50
641,2020-05-17,吉尔吉斯斯坦,KG,,,,,1138,0,804,14
642,2020-05-17,柬埔寨,KH,,,,,122,0,122,0
643,2020-05-17,科摩罗,KM,,,,,11,0,3,1
644,2020-05-17,圣基茨和尼维斯,KN,,,,,15,0,14,0
645,2020-05-17,韩国,KR,,,,,11050,0,9888,262
646,2020-05-17,科威特,KW,,,,,14850,0,4093,112
647,2020-05-17,开曼群岛,KY,,,,,94,0,55,1
648,2020-05-17,哈萨克斯坦,KZ,,,,,6157,0,2980,34
649,2020-05-17,老挝,LA,,,,,19,0,14,0
650,2020-05-17,黎巴嫩,LB,,,,,928,0,247,26
651,2020-05-17,圣卢西亚,LC,,,,,18,0,18,0
652,2020-05-17,列支敦士登,LI,,,,,82,0,55,1
653,2020-05-17,斯里兰卡,LK,,,,,960,0,520,9
654,2020-05-17,利比里亚,LR,,,,,226,0,120,21
655,2020-05-17,莱索托,LS,,,,,1,0,0,0
656,2020-05-17,立陶宛,LT,,,,,1541,0,997,56
657,2020-05-17,卢森堡,LU,,,,,3930,0,3699,104
658,2020-05-17,拉脱维亚,LV,,,,,1008,0,662,19
659,2020-05-17,利比亚,LY,,,,,65,0,28,3
660,2020-05-17,摩洛哥,MA,,,,,6798,0,3645,192
661,2020-05-17,摩纳哥,MC,,,,,96,0,87,4
662,2020-05-17,摩尔多瓦,MD,,,,,5934,0,2344,207
663,2020-05-17,黑山,ME,,,,,324,0,311,9
664,2020-05-17,马达加斯加,MG,,,,,304,0,114,1
665,2020-05-17,北马其顿,MK,,,,,1792,0,1293,101
666,2020-05-17,马里,ML,,,,,860,0,494,52
667,2020-05-17,缅甸,MM,,,,,182,0,96,6
668,2020-05-17,蒙古,MN,,,,,136,0,21,0
669,2020-05-17,北马里亚纳,MP,,,,,19,0,0,2
670,2020-05-17,马提尼克,MQ,,,,,192,0,91,14
671,2020-05-17,毛利塔尼亚,MR,,,,,41,0,7,4
672,2020-05-17,蒙特塞拉特,MS,,,,,11,0,8,1
673,2020-05-17,马耳他,MT,,,,,553,0,458,6
674,2020-05-17,毛里求斯,MU,,,,,332,0,322,10
675,2020-05-17,马尔代夫,MV,,,,,1078,0,49,4
676,2020-05-17,马拉维,MW,,,,,65,0,24,3
677,2020-05-17,墨西哥,MX,,,,,47144,0,31848,5045
678,2020-05-17,马来西亚,MY,,,,,6894,0,5571,113
679,2020-05-17,莫桑比克,MZ,,,,,137,0,43,0
680,2020-05-17,新喀里多尼亚,NC,,,,,18,0,18,0
681,2020-05-17,尼日尔,NE,,,,,889,0,689,51
682,2020-05-17,尼日利亚,NG,,,,,5621,0,1472,176
683,2020-05-17,尼加拉瓜,NI,,,,,25,0,7,8
684,2020-05-17,荷兰,NL,,,,,43995,0,322,5680
685,2020-05-17,挪威,NO,,,,,8244,0,32,232
686,2020-05-17,尼泊尔,NP,,,,,292,0,36,2
687,2020-05-17,新西兰,NZ,,,,,1499,0,1433,21
688,2020-05-17,阿曼,OM,,,,,5186,0,1465,22
689,2020-05-17,巴拿马,PA,,,,,9449,0,6080,269
690,2020-05-17,秘鲁,PE,,,,,88541,0,28272,2523
691,2020-05-17,法属波利尼西亚,PF,,,,,60,0,59,0
692,2020-05-17,巴布亚新几内亚,PG,,,,,8,0,8,0
693,2020-05-17,菲律宾,PH,,,,,12513,0,2635,824
694,2020-05-17,巴基斯坦,PK,,,,,40151,0,11341,873
695,2020-05-17,波兰,PL,,,,,18394,0,7451,919
696,2020-05-17,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
697,2020-05-17,波多黎各,PR,,,,,2589,0,0,122
698,2020-05-17,巴勒斯坦,PS,,,,,376,0,329,2
699,2020-05-17,葡萄牙,PT,,,,,29036,0,4636,1218
700,2020-05-17,巴拉圭,PY,,,,,778,0,198,11
701,2020-05-17,卡塔尔,QA,,,,,32604,0,4370,15
702,2020-05-17,留尼汪,RE,,,,,443,0,354,0
703,2020-05-17,罗马尼亚,RO,,,,,16871,0,9890,1104
704,2020-05-17,塞尔维亚,RS,,,,,10610,0,4713,230
705,2020-05-17,俄罗斯,RU,,,,,281752,0,67373,2631
706,2020-05-17,卢旺达,RW,,,,,289,0,178,0
707,2020-05-17,沙特阿拉伯,SA,,,,,54752,0,25722,312
708,2020-05-17,塞舌尔,SC,,,,,11,0,10,0
709,2020-05-17,苏丹,SD,,,,,2289,0,222,97
710,2020-05-17,瑞典,SE,,,,,30143,0,4971,3679
711,2020-05-17,新加坡,SG,,,,,28038,0,8342,22
712,2020-05-17,斯洛文尼亚,SI,,,,,1466,0,273,104
713,2020-05-17,斯洛伐克,SK,,,,,1494,0,1163,28
714,2020-05-17,塞拉利昂,SL,,,,,505,0,141,32
715,2020-05-17,圣马力诺,SM,,,,,654,0,201,41
716,2020-05-17,塞内加尔,SN,,,,,2480,0,973,25
717,2020-05-17,索马里,SO,,,,,1357,0,148,55
718,2020-05-17,苏里南,SR,,,,,10,0,9,1
719,2020-05-17,南苏丹,SS,,,,,236,0,4,4
720,2020-05-17,圣多美和普林西比,ST,,,,,235,0,4,7
721,2020-05-17,萨尔瓦多,SV,,,,,1338,0,462,27
722,2020-05-17,叙利亚,SY,,,,,51,0,36,3
723,2020-05-17,斯威士兰,SZ,,,,,202,0,72,2
724,2020-05-17,特克斯和凯科斯群岛,TC,,,,,12,0,10,1
725,2020-05-17,乍得,TD,,,,,474,0,111,50
726,2020-05-17,多哥,TG,,,,,298,0,99,11
727,2020-05-17,泰国,TH,,,,,3028,0,2856,56
728,2020-05-17,塔吉克斯坦,TJ,,,,,1322,0,0,36
729,2020-05-17,东帝汶,TL,,,,,24,0,24,0
730,2020-05-17,突尼斯,TN,,,,,1037,0,807,45
731,2020-05-17,土耳其,TR,,,,,148067,0,108137,4096
732,2020-05-17,特立尼达和多巴哥,TT,,,,,116,0,107,8
733,2020-05-17,坦桑尼亚,TZ,,,,,509,0,183,21
734,2020-05-17,乌克兰,UA,,,,,18291,0,5116,514
735,2020-05-17,乌干达,UG,,,,,227,0,63,0
736,2020-05-17,美国,US,,,,,1509444,0,339572,90142
737,2020-05-17,乌拉圭,UY,,,,,733,0,558,19
738,2020-05-17,乌兹别克斯坦,UZ,,,,,2741,0,2213,11
739,2020-05-17,梵蒂冈,VA,,,,,12,0,2,0
740,2020-05-17,圣文森特和格林纳丁斯,VC,,,,,17,0,14,0
741,2020-05-17,委内瑞拉,VE,,,,,504,0,241,10
742,2020-05-17,英属维尔京群岛,VG,,,,,8,0,6,1
743,2020-05-17,美属维尔京群岛,VI,,,,,69,0,46,6
744,2020-05-17,越南,VN,,,,,320,0,260,0
745,2020-05-17,也门,YE,,,,,122,0,1,18
746,2020-05-17,马约特,YT,,,,,1312,0,627,18
747,2020-05-17,南非,ZA,,,,,14355,0,6478,261
748,2020-05-17,赞比亚,ZM,,,,,753,0,188,7
749,2020-05-17,津巴布韦,ZW,,,,,44,0,17,4
750,2020-05-17,纳米比亚,,,,,,16,0,13,0
