,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
670,2020-05-19,马提尼克,MQ,,,,,192,0,91,14
671,2020-05-19,毛利塔尼亚,MR,,,,,81,0,7,4
672,2020-05-19,蒙特塞拉特,MS,,,,,11,0,10,1
673,2020-05-19,马耳他,MT,,,,,569,0,460,6
674,2020-05-19,毛里求斯,MU,,,,,332,0,322,10
675,2020-05-19,马尔代夫,MV,,,,,1143,0,80,4
676,2020-05-19,马拉维,MW,,,,,70,0,27,3
677,2020-05-19,墨西哥,MX,,,,,51633,0,35388,5332
678,2020-05-19,马来西亚,MY,,,,,6978,0,5646,114
679,2020-05-19,莫桑比克,MZ,,,,,145,0,44,0
680,2020-05-19,新喀里多尼亚,NC,,,,,18,0,18,0
681,2020-05-19,尼日尔,NE,,,,,909,0,714,55
682,2020-05-19,尼日利亚,NG,,,,,6175,0,1644,191
683,2020-05-19,尼加拉瓜,NI,,,,,25,0,7,8
684,2020-05-19,荷兰,NL,,,,,44249,0,322,5715
685,2020-05-19,挪威,NO,,,,,8264,0,32,233
686,2020-05-19,尼泊尔,NP,,,,,402,0,37,2
687,2020-05-19,新西兰,NZ,,,,,1503,0,1442,21
688,2020-05-19,阿曼,OM,,,,,5671,0,1574,27
689,2020-05-19,巴拿马,PA,,,,,9726,0,6081,279
690,2020-05-19,秘鲁,PE,,,,,94933,0,30306,2789
691,2020-05-19,法属波利尼西亚,PF,,,,,60,0,59,0
692,2020-05-19,巴布亚新几内亚,PG,,,,,8,0,8,0
693,2020-05-19,菲律宾,PH,,,,,12942,0,2843,837
694,2020-05-19,巴基斯坦,PK,,,,,43966,0,12489,939
695,2020-05-19,波兰,PL,,,,,19080,0,7903,941
696,2020-05-19,圣皮埃尔和密克隆,PM,,,,,1,0,1,0
697,2020-05-19,波多黎各,PR,,,,,2646,0,0,123
698,2020-05-19,巴勒斯坦,PS,,,,,388,0,337,2
699,2020-05-19,葡萄牙,PT,,,,,29432,0,6431,1247
700,2020-05-19,巴拉圭,PY,,,,,788,0,219,11
701,2020-05-19,卡塔尔,QA,,,,,35606,0,5634,15
702,2020-05-19,留尼汪,RE,,,,,446,0,354,0
703,2020-05-19,罗马尼亚,RO,,,,,17191,0,10166,1126
704,2020-05-19,塞尔维亚,RS,,,,,10733,0,4904,234
705,2020-05-19,俄罗斯,RU,,,,,299941,0,76130,2837
706,2020-05-19,卢旺达,RW,,,,,297,0,203,0
707,2020-05-19,沙特阿拉伯,SA,,,,,59854,0,31634,329
708,2020-05-19,塞舌尔,SC,,,,,11,0,10,0
709,2020-05-19,苏丹,SD,,,,,2591,0,247,105
710,2020-05-19,瑞典,SE,,,,,30799,0,4971,3743
711,2020-05-19,新加坡,SG,,,,,28794,0,9835,22
712,2020-05-19,斯洛文尼亚,SI,,,,,1467,0,1335,104
713,2020-05-19,斯洛伐克,SK,,,,,1495,0,1185,28
714,2020-05-19,塞拉利昂,SL,,,,,519,0,148,33
715,2020-05-19,圣马力诺,SM,,,,,655,0,211,41
716,2020-05-19,塞内加尔,SN,,,,,2617,0,1133,30
717,2020-05-19,索马里,SO,,,,,1455,0,163,57
718,2020-05-19,苏里南,SR,,,,,11,0,9,1
719,2020-05-19,南苏丹,SS,,,,,290,0,4,4
720,2020-05-19,圣多美和普林西比,ST,,,,,246,0,4,7
721,2020-05-19,萨尔瓦多,SV,,,,,1498,0,502,30
722,2020-05-19,叙利亚,SY,,,,,58,0,36,3
723,2020-05-19,斯威士兰,SZ,,,,,205,0,78,2
724,2020-05-19,特克斯和凯科斯群岛,TC,,,,,12,0,10,1
725,2020-05-19,乍得,TD,,,,,519,0,117,53
726,2020-05-19,多哥,TG,,,,,330,0,106,12
727,2020-05-19,泰国,TH,,,,,3033,0,2857,56
728,2020-05-19,塔吉克斯坦,TJ,,,,,1936,0,0,41
729,2020-05-19,东帝汶,TL,,,,,24,0,24,0
730,2020-05-19,突尼斯,TN,,,,,1043,0,819,46
731,2020-05-19,土耳其,TR,,,,,150593,0,111577,4171
732,2020-05-19,特立尼达和多巴哥,TT,,,,,116,0,107,8
733,2020-05-19,坦桑尼亚,TZ,,,,,509,0,183,21
734,2020-05-19,乌克兰,UA,,,,,18876,0,5632,548
735,2020-05-19,乌干达,UG,,,,,260,0,63,0
736,2020-05-19,美国,US,,,,,1552304,0,358918,92072
737,2020-05-19,乌拉圭,UY,,,,,737,0,569,20
738,2020-05-19,乌兹别克斯坦,UZ,,,,,2825,0,2338,13
739,2020-05-19,梵蒂冈,VA,,,,,12,0,2,0
740,2020-05-19,圣文森特和格林纳丁斯,VC,,,,,17,0,14,0
741,2020-05-19,委内瑞拉,VE,,,,,618,0,253,10
742,2020-05-19,英属维尔京群岛,VG,,,,,8,0,6,1
743,2020-05-19,美属维尔京群岛,VI,,,,,69,0,46,6
744,2020-05-19,越南,VN,,,,,324,0,263,0
745,2020-05-19,也门,YE,,,,,130,0,1,20
746,2020-05-19,马约特,YT,,,,,1370,0,627,18
747,2020-05-19,南非,ZA,,,,,16433,0,7298,286
748,2020-05-19,赞比亚,ZM,,,,,772,0,192,7
749,2020-05-19,津巴布韦,ZW,,,,,46,0,18,4
750,2020-05-19,纳米比亚,,,,,,16,0,13,0
