,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
602,2020-03-11,挪威,NO,,,,,436,0,0,0
603,2020-03-11,尼泊尔,NP,,,,,1,0,1,0
604,2020-03-11,新西兰,NZ,,,,,5,0,0,0
605,2020-03-11,阿曼,OM,,,,,18,0,9,0
606,2020-03-11,巴拿马,PA,,,,,8,0,0,1
607,2020-03-11,秘鲁,PE,,,,,11,0,0,0
608,2020-03-11,菲律宾,PH,,,,,49,0,2,1
609,2020-03-11,巴基斯坦,PK,,,,,20,0,1,0
610,2020-03-11,波兰,PL,,,,,25,0,0,0
611,2020-03-11,巴勒斯坦,PS,,,,,30,0,0,0
612,2020-03-11,葡萄牙,PT,,,,,59,0,0,0
613,2020-03-11,巴拉圭,PY,,,,,2,0,0,0
614,2020-03-11,卡塔尔,QA,,,,,24,0,0,0
615,2020-03-11,留尼汪,RE,,,,,1,0,0,0
616,2020-03-11,罗马尼亚,RO,,,,,31,0,5,0
617,2020-03-11,塞尔维亚,RS,,,,,12,0,0,0
618,2020-03-11,俄罗斯,RU,,,,,20,0,3,0
619,2020-03-11,沙特阿拉伯,SA,,,,,21,0,0,0
620,2020-03-11,瑞典,SE,,,,,473,0,0,0
621,2020-03-11,新加坡,SG,,,,,178,0,96,0
622,2020-03-11,斯洛文尼亚,SI,,,,,47,0,0,0
623,2020-03-11,斯洛伐克,SK,,,,,7,0,0,0
624,2020-03-11,圣马力诺,SM,,,,,62,0,0,2
625,2020-03-11,塞内加尔,SN,,,,,4,0,0,0
626,2020-03-11,多哥,TG,,,,,1,0,0,0
627,2020-03-11,泰国,TH,,,,,59,0,34,1
628,2020-03-11,突尼斯,TN,,,,,5,0,0,0
629,2020-03-11,土耳其,TR,,,,,1,0,0,0
630,2020-03-11,乌克兰,UA,,,,,1,0,0,0
631,2020-03-11,美国,US,,,,,1004,0,10,31
632,2020-03-11,梵蒂冈,VA,,,,,1,0,0,0
633,2020-03-11,越南,VN,,,,,38,0,16,0
634,2020-03-11,南非,ZA,,,,,13,0,1,0
