,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
43,2020-03-31,刚果（布）,CG,,,,,19,0,0,0
44,2020-03-31,瑞士,CH,,,,,16176,0,1823,359
45,2020-03-31,科特迪瓦,CI,,,,,168,0,6,1
46,2020-03-31,智利,CL,,,,,2449,0,156,8
47,2020-03-31,喀麦隆,CM,,,,,193,0,5,6
586,2020-03-31,哥伦比亚,CO,,,,,798,0,15,14
587,2020-03-31,哥斯达黎加,CR,,,,,330,0,4,2
588,2020-03-31,古巴,CU,,,,,170,0,4,4
589,2020-03-31,佛得角,CV,,,,,6,0,0,1
590,2020-03-31,塞浦路斯,CY,,,,,230,0,22,7
591,2020-03-31,捷克,CZ,,,,,3002,0,25,25
592,2020-03-31,德国,DE,,,,,67788,0,17220,687
593,2020-03-31,吉布提,DJ,,,,,25,0,0,0
594,2020-03-31,丹麦,DK,,,,,2994,0,77,90
595,2020-03-31,多米尼克,DM,,,,,11,0,0,0
596,2020-03-31,多米尼加,DO,,,,,901,0,4,42
597,2020-03-31,阿尔及利亚,DZ,,,,,584,0,77,35
598,2020-03-31,厄瓜多尔,EC,,,,,1966,0,54,62
599,2020-03-31,爱沙尼亚,EE,,,,,745,0,26,4
600,2020-03-31,埃及,EG,,,,,656,0,150,41
601,2020-03-31,厄立特里亚,ER,,,,,15,0,0,0
602,2020-03-31,西班牙,ES,,,,,94417,0,19259,8189
603,2020-03-31,埃塞俄比亚,ET,,,,,25,0,2,0
604,2020-03-31,芬兰,FI,,,,,1418,0,10,13
605,2020-03-31,斐济,FJ,,,,,5,0,0,0
606,2020-03-31,法罗群岛,FO,,,,,159,0,0,0
607,2020-03-31,法国,FR,,,,,45170,0,7964,3030
608,2020-03-31,加蓬,GA,,,,,16,0,0,1
609,2020-03-31,英国,GB,,,,,25150,0,171,1789
610,2020-03-31,格林纳达,GD,,,,,9,0,0,0
611,2020-03-31,格鲁吉亚,GE,,,,,110,0,21,0
612,2020-03-31,法属圭亚那,GF,,,,,28,0,6,0
613,2020-03-31,加纳,GH,,,,,152,0,2,5
614,2020-03-31,直布罗陀,GI,,,,,65,0,14,0
615,2020-03-31,格陵兰,GL,,,,,10,0,0,0
616,2020-03-31,冈比亚,GM,,,,,4,0,0,1
617,2020-03-31,几内亚,GN,,,,,16,0,1,0
618,2020-03-31,瓜德罗普,GP,,,,,96,0,0,2
619,2020-03-31,赤道几内亚,GQ,,,,,14,0,0,0
620,2020-03-31,希腊,GR,,,,,1212,0,52,46
621,2020-03-31,危地马拉,GT,,,,,36,0,10,1
622,2020-03-31,关岛,GU,,,,,73,0,0,1
623,2020-03-31,几内亚比绍,GW,,,,,2,0,0,0
624,2020-03-31,圭亚那,GY,,,,,20,0,0,1
625,2020-03-31,洪都拉斯,HN,,,,,141,0,3,7
626,2020-03-31,克罗地亚,HR,,,,,867,0,67,6
627,2020-03-31,海地,HT,,,,,15,0,0,0
628,2020-03-31,匈牙利,HU,,,,,492,0,37,16
629,2020-03-31,印度尼西亚,ID,,,,,1528,0,81,136
630,2020-03-31,爱尔兰,IE,,,,,2910,0,5,54
631,2020-03-31,以色列,IL,,,,,4831,0,163,17
632,2020-03-31,印度,IN,,,,,1251,0,102,32
633,2020-03-31,伊拉克,IQ,,,,,630,0,152,46
634,2020-03-31,伊朗,IR,,,,,44606,0,14656,2898
635,2020-03-31,冰岛,IS,,,,,1086,0,157,2
636,2020-03-31,意大利,IT,,,,,102106,0,14620,11591
637,2020-03-31,牙买加,JM,,,,,36,0,2,1
638,2020-03-31,约旦,JO,,,,,268,0,26,5
639,2020-03-31,日本,JP,,,,,2212,0,424,66
640,2020-03-31,肯尼亚,KE,,,,,59,0,1,1
641,2020-03-31,吉尔吉斯斯坦,KG,,,,,107,0,3,0
642,2020-03-31,柬埔寨,KH,,,,,109,0,23,0
643,2020-03-31,圣基茨和尼维斯,KN,,,,,8,0,0,0
644,2020-03-31,韩国,KR,,,,,9786,0,5408,162
645,2020-03-31,科威特,KW,,,,,289,0,73,0
646,2020-03-31,开曼群岛,KY,,,,,8,0,0,1
647,2020-03-31,哈萨克斯坦,KZ,,,,,336,0,22,2
648,2020-03-31,老挝,LA,,,,,8,0,0,0
649,2020-03-31,黎巴嫩,LB,,,,,463,0,35,12
650,2020-03-31,圣卢西亚,LC,,,,,9,0,1,0
651,2020-03-31,列支敦士登,LI,,,,,62,0,0,0
652,2020-03-31,斯里兰卡,LK,,,,,142,0,16,2
653,2020-03-31,利比里亚,LR,,,,,3,0,0,0
654,2020-03-31,立陶宛,LT,,,,,533,0,7,7
655,2020-03-31,卢森堡,LU,,,,,1988,0,80,22
656,2020-03-31,拉脱维亚,LV,,,,,398,0,1,0
657,2020-03-31,利比亚,LY,,,,,8,0,0,0
658,2020-03-31,摩洛哥,MA,,,,,574,0,15,33
659,2020-03-31,摩纳哥,MC,,,,,49,0,1,1
660,2020-03-31,摩尔多瓦,MD,,,,,353,0,22,4
661,2020-03-31,黑山,ME,,,,,105,0,0,2
662,2020-03-31,马达加斯加,MG,,,,,46,0,0,0
663,2020-03-31,北马其顿,MK,,,,,285,0,12,7
664,2020-03-31,马里,ML,,,,,28,0,0,2
665,2020-03-31,缅甸,MM,,,,,15,0,0,1
666,2020-03-31,马提尼克,MQ,,,,,105,0,0,2
667,2020-03-31,蒙特塞拉特,MS,,,,,5,0,0,0
668,2020-03-31,马耳他,MT,,,,,169,0,2,0
669,2020-03-31,毛里求斯,MU,,,,,143,0,0,3
670,2020-03-31,马尔代夫,MV,,,,,18,0,13,0
671,2020-03-31,墨西哥,MX,,,,,1094,0,35,28
672,2020-03-31,马来西亚,MY,,,,,2766,0,537,43
673,2020-03-31,莫桑比克,MZ,,,,,8,0,0,0
674,2020-03-31,新喀里多尼亚,NC,,,,,15,0,0,0
675,2020-03-31,尼日尔,NE,,,,,18,0,0,1
676,2020-03-31,尼日利亚,NG,,,,,135,0,8,2
677,2020-03-31,尼加拉瓜,NI,,,,,4,0,0,1
678,2020-03-31,荷兰,NL,,,,,12662,0,253,1039
679,2020-03-31,挪威,NO,,,,,4592,0,13,35
680,2020-03-31,尼泊尔,NP,,,,,5,0,1,0
681,2020-03-31,新西兰,NZ,,,,,647,0,74,1
682,2020-03-31,阿曼,OM,,,,,192,0,34,0
683,2020-03-31,巴拿马,PA,,,,,1075,0,9,27
684,2020-03-31,秘鲁,PE,,,,,950,0,53,24
685,2020-03-31,法属波利尼西亚,PF,,,,,35,0,0,0
686,2020-03-31,巴布亚新几内亚,PG,,,,,1,0,0,0
687,2020-03-31,菲律宾,PH,,,,,2084,0,49,88
688,2020-03-31,巴基斯坦,PK,,,,,1865,0,76,25
689,2020-03-31,波兰,PL,,,,,2215,0,13,32
690,2020-03-31,波多黎各,PR,,,,,79,0,0,3
691,2020-03-31,巴勒斯坦,PS,,,,,117,0,18,1
692,2020-03-31,葡萄牙,PT,,,,,7443,0,43,160
693,2020-03-31,巴拉圭,PY,,,,,65,0,1,3
694,2020-03-31,卡塔尔,QA,,,,,693,0,51,1
695,2020-03-31,留尼汪,RE,,,,,207,0,1,0
696,2020-03-31,罗马尼亚,RO,,,,,2245,0,220,72
697,2020-03-31,塞尔维亚,RS,,,,,900,0,42,23
698,2020-03-31,俄罗斯,RU,,,,,2337,0,121,17
699,2020-03-31,卢旺达,RW,,,,,70,0,0,0
700,2020-03-31,沙特阿拉伯,SA,,,,,1563,0,165,10
701,2020-03-31,塞舌尔,SC,,,,,8,0,0,0
702,2020-03-31,苏丹,SD,,,,,7,0,0,2
703,2020-03-31,瑞典,SE,,,,,4435,0,18,180
704,2020-03-31,新加坡,SG,,,,,926,0,228,3
705,2020-03-31,斯洛文尼亚,SI,,,,,802,0,10,15
706,2020-03-31,斯洛伐克,SK,,,,,363,0,7,0
707,2020-03-31,塞拉利昂,SL,,,,,1,0,0,0
708,2020-03-31,圣马力诺,SM,,,,,230,0,13,25
709,2020-03-31,塞内加尔,SN,,,,,175,0,40,0
710,2020-03-31,索马里,SO,,,,,3,0,0,0
711,2020-03-31,苏里南,SR,,,,,8,0,0,0
712,2020-03-31,萨尔瓦多,SV,,,,,24,0,0,0
713,2020-03-31,叙利亚,SY,,,,,10,0,0,1
714,2020-03-31,斯威士兰,SZ,,,,,9,0,0,0
715,2020-03-31,特克斯和凯科斯群岛,TC,,,,,4,0,0,0
716,2020-03-31,乍得,TD,,,,,5,0,0,0
717,2020-03-31,多哥,TG,,,,,34,0,10,1
718,2020-03-31,泰国,TH,,,,,1651,0,342,10
719,2020-03-31,东帝汶,TL,,,,,1,0,0,0
720,2020-03-31,突尼斯,TN,,,,,362,0,3,10
721,2020-03-31,土耳其,TR,,,,,10827,0,162,168
722,2020-03-31,特立尼达和多巴哥,TT,,,,,85,0,1,3
723,2020-03-31,坦桑尼亚,TZ,,,,,19,0,1,0
724,2020-03-31,乌克兰,UA,,,,,549,0,8,13
725,2020-03-31,乌干达,UG,,,,,33,0,0,0
726,2020-03-31,美国,US,,,,,165764,0,5945,3170
727,2020-03-31,乌拉圭,UY,,,,,320,0,25,1
728,2020-03-31,乌兹别克斯坦,UZ,,,,,167,0,7,2
729,2020-03-31,梵蒂冈,VA,,,,,6,0,0,0
730,2020-03-31,圣文森特和格林纳丁斯,VC,,,,,1,0,0,0
731,2020-03-31,委内瑞拉,VE,,,,,135,0,39,3
732,2020-03-31,英属维尔京群岛,VG,,,,,2,0,0,0
733,2020-03-31,美属维尔京群岛,VI,,,,,22,0,0,0
734,2020-03-31,越南,VN,,,,,207,0,57,0
735,2020-03-31,马约特,YT,,,,,82,0,0,0
736,2020-03-31,南非,ZA,,,,,1326,0,31,3
737,2020-03-31,赞比亚,ZM,,,,,36,0,0,0
738,2020-03-31,津巴布韦,ZW,,,,,8,0,0,1
739,2020-03-31,纳米比亚,,,,,,11,0,2,0
